GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "27000","Minnesota",4,SAEMP27N,202,"212","    Mining (except oil and gas) ","Number of jobs",7550,7293,7183,5939,5625,5234,5213,5099,5129,5154,5433,4346,5084,5593,5996,5987,6163,5991,5242,5626,5742,5664,5306,5603,5511
 "27000","Minnesota",4,SAEMP27N,203,"213","    Support activities for mining ","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),126,81,97,(D),(D),108,(D),131
 "27000","Minnesota",4,SAEMP27N,300,"22","   Utilities ","Number of jobs",12796,12910,12649,12542,12198,11959,11891,11881,11916,12065,12515,12728,12687,12804,12707,13012,12863,12786,12505,12367,12302,12054,11892,11965,12493
 "27000","Minnesota",4,SAEMP27N,400,"23","   Construction ","Number of jobs",105197,116731,124342,127252,128973,129786,133278,133767,130448,123792,113542,96127,90302,94171,97561,103303,110286,118033,118931,122783,124553,130375,126570,133152,136091
 "27000","Minnesota",4,SAEMP27N,401,"236","    Construction of buildings ","Number of jobs",24547,26978,28828,30458,31167,30996,31804,32584,31483,29753,27120,21816,20911,21579,22060,23565,25352,26141,26179,27212,27939,29666,28414,29361,30683
 "27000","Minnesota",4,SAEMP27N,402,"237","    Heavy and civil engineering construction ","Number of jobs",14093,15006,15337,15348,15920,15731,16184,15481,15354,14873,14302,13573,13017,13216,14028,14860,15901,17135,16655,16390,16394,16935,17306,19794,18230
 "27000","Minnesota",4,SAEMP27N,403,"238","    Specialty trade contractors ","Number of jobs",66557,74747,80177,81446,81886,83059,85290,85702,83611,79166,72120,60738,56374,59376,61473,64878,69033,74757,76097,79181,80220,83774,80850,83997,87178
 "27000","Minnesota",4,SAEMP27N,500,"31-33","   Manufacturing ","Number of jobs",397116,396615,396636,378425,357108,345785,343632,346981,346307,341362,335108,299975,292372,301264,305846,307576,312303,317581,317733,319234,322116,324471,309221,313319,324192
 "27000","Minnesota",4,SAEMP27N,510,"321,327-339","    Durable goods manufacturing ","Number of jobs",255394,254650,255268,242706,226359,217607,219885,224049,224636,220055,215425,188486,183353,190211,194482,195266,198789,202788,201562,201361,204714,208336,198800,200452,208215
 "27000","Minnesota",4,SAEMP27N,511,"321","     Wood product manufacturing ","Number of jobs",15925,16595,16949,16241,16521,16782,17097,17201,16387,14780,13052,11319,10620,10589,10609,10437,10761,10899,11204,11369,11721,11741,11635,11979,12812
 "27000","Minnesota",4,SAEMP27N,512,"327","     Nonmetallic mineral product manufacturing ","Number of jobs",10106,10164,10496,10410,10065,9765,10183,10291,10194,10366,9638,8266,7817,8073,8536,8930,9046,9682,10231,10442,10349,10451,9887,9918,9886
 "27000","Minnesota",4,SAEMP27N,513,"331","     Primary metal manufacturing ","Number of jobs",7104,7052,6947,6931,6589,6440,6691,6862,6774,6588,6752,5048,5288,5892,6202,6031,6087,6322,6038,5955,6031,6051,5317,5072,5252
 "27000","Minnesota",4,SAEMP27N,514,"332","     Fabricated metal product manufacturing ","Number of jobs",49748,49189,49930,46819,42487,40620,41521,42709,43610,43759,43108,37646,36799,38917,41126,41583,42579,42724,42234,42382,43681,44747,42213,43657,44860
 "27000","Minnesota",4,SAEMP27N,515,"333","     Machinery manufacturing ","Number of jobs",44628,43703,43833,41166,36749,34737,34320,34476,34050,33927,34010,29661,29061,30440,31981,32197,32350,33266,32905,32898,33874,33886,32526,33701,35546
 "27000","Minnesota",4,SAEMP27N,516,"334","     Computer and electronic product manufacturing ","Number of jobs",68879,67434,65773,61821,57028,53427,53619,54254,54765,52117,52090,47253,45638,46068,45625,44758,45128,45797,45616,45121,45369,45569,44098,42484,43227
 "27000","Minnesota",4,SAEMP27N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Number of jobs",9246,9300,9803,9147,8151,7586,7953,7960,8245,8539,9008,8436,7972,8376,8764,8726,8837,8755,8423,8219,8235,8600,7677,7219,7563
 "27000","Minnesota",4,SAEMP27N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Number of jobs",8954,9815,10070,9321,8928,8437,7290,7430,6784,6336,5868,4769,4707,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27000","Minnesota",4,SAEMP27N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Number of jobs",6989,7185,7309,7549,7751,7754,7702,8086,7836,7352,7240,5166,4843,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27000","Minnesota",4,SAEMP27N,521,"337","     Furniture and related product manufacturing ","Number of jobs",13222,14102,14229,13456,12711,12489,12758,13149,13031,12378,11281,8773,8084,8512,8674,9084,9386,9624,9568,9636,9650,9465,9073,9366,9651
 "27000","Minnesota",4,SAEMP27N,522,"339","     Miscellaneous manufacturing ","Number of jobs",20593,20111,19929,19845,19379,19570,20751,21631,22960,23913,23378,22149,22524,22754,22593,22475,23093,23938,24328,24745,24946,26529,25952,25900,27483
 "27000","Minnesota",4,SAEMP27N,530,"311-316,322-326","    Nondurable goods manufacturing ","Number of jobs",141722,141965,141368,135719,130749,128178,123747,122932,121671,121307,119683,111489,109019,111053,111364,112310,113514,114793,116171,117873,117402,116135,110421,112867,115977
 "27000","Minnesota",4,SAEMP27N,531,"311","     Food manufacturing ","Number of jobs",47542,48225,48382,47452,46903,45593,43476,42856,42470,42485,42839,43093,43423,43884,44347,45396,45686,45974,46502,47591,47455,46570,45648,46106,47344
 "27000","Minnesota",4,SAEMP27N,532,"312","     Beverage and tobacco product manufacturing ","Number of jobs",2490,2528,2485,2672,2280,2222,2158,2196,2211,2295,2262,2182,2209,2221,2319,2501,2687,3163,3688,4091,4022,4387,3968,4528,5022
 "27000","Minnesota",4,SAEMP27N,533,"313","     Textile mills ","Number of jobs",616,599,564,491,484,432,420,385,458,465,388,302,272,286,300,343,310,307,322,364,368,340,251,330,408
 "27000","Minnesota",4,SAEMP27N,534,"314","     Textile product mills ","Number of jobs",3439,3339,3331,3051,2960,2815,2397,2444,2376,2631,2617,2140,1951,2040,2183,2359,2459,2557,2549,2516,2948,2491,2325,2439,2450
 "27000","Minnesota",4,SAEMP27N,535,"315","     Apparel manufacturing ","Number of jobs",2283,2113,1893,1638,1459,1297,1331,1291,1286,995,948,787,760,759,804,713,695,735,743,729,692,676,592,668,676
 "27000","Minnesota",4,SAEMP27N,536,"316","     Leather and allied product manufacturing ","Number of jobs",2244,2154,2076,1734,1620,1517,1345,1267,1290,1294,1170,1016,1043,1203,1176,1153,1155,1164,1072,1042,1085,1201,1001,1152,1107
 "27000","Minnesota",4,SAEMP27N,537,"322","     Paper manufacturing ","Number of jobs",15808,15644,15627,15040,14259,13210,12474,12095,11869,11732,11568,10676,10973,11045,10484,9851,9390,9486,9317,9308,8835,8787,8475,8089,8013
 "27000","Minnesota",4,SAEMP27N,538,"323","     Printing and related support activities ","Number of jobs",34864,34722,34178,32428,31075,31959,31588,32148,31651,31376,29848,26110,23529,23873,23415,23696,23973,23199,22811,22153,20832,20457,17689,17457,17726
 "27000","Minnesota",4,SAEMP27N,539,"324","     Petroleum and coal products manufacturing ","Number of jobs",2278,2408,2390,2308,2432,2369,2481,2566,2518,2369,2114,2156,2039,2036,2137,2139,2283,2390,2272,2177,2051,1955,1929,1822,1962
 "27000","Minnesota",4,SAEMP27N,541,"325","     Chemical manufacturing ","Number of jobs",10649,10836,10507,10170,9916,9825,9649,9620,9662,10125,10679,10025,9922,10209,10106,9685,9926,10360,11394,11778,12331,12369,12438,12844,13147
 "27000","Minnesota",4,SAEMP27N,542,"326","     Plastics and rubber products manufacturing ","Number of jobs",19509,19397,19935,18735,17361,16939,16428,16064,15880,15540,15250,13002,12898,13497,14093,14474,14950,15458,15501,16124,16783,16902,16105,17432,18122
 "27000","Minnesota",4,SAEMP27N,600,"42","   Wholesale trade ","Number of jobs",127380,128300,129662,131883,129097,128602,129735,131767,133575,133663,133582,126518,123993,126373,129028,131002,132420,133447,132332,132871,131341,128902,125199,126858,132056
 "27000","Minnesota",4,SAEMP27N,700,"44-45","   Retail trade ","Number of jobs",300213,305908,310367,311475,306557,304372,304582,305398,304248,303968,296819,282692,279589,282356,284992,288449,290304,295144,300050,300795,300464,295382,277799,283489,285431
 "27000","Minnesota",4,SAEMP27N,701,"441","    Motor vehicle and parts dealers ","Number of jobs",33473,34796,35201,35513,36103,35664,35773,34883,34279,33621,32587,29611,29374,30374,31195,32033,33175,34305,35073,35668,36297,37174,34684,34258,34071
 "27000","Minnesota",4,SAEMP27N,702,"442","    Furniture and home furnishings stores ","Number of jobs",9579,10454,11223,11213,11522,11729,12045,11829,11846,11168,10269,8688,8332,8364,8474,8716,8868,8979,9172,9249,8921,8703,7397,7968,(D)
 "27000","Minnesota",4,SAEMP27N,703,"443","    Electronics and appliance stores ","Number of jobs",9358,10233,10006,9501,9326,8921,9159,8966,9339,9209,9434,8577,8769,9200,8554,8338,7864,8452,8858,8443,8174,7795,6517,6265,(D)
 "27000","Minnesota",4,SAEMP27N,704,"444","    Building material and garden equipment and supplies dealers ","Number of jobs",24796,25926,26584,26951,27494,26975,27489,27625,27334,27130,26030,24173,23898,24199,24914,25771,26035,26255,26595,26688,26847,26880,27222,27467,26954
 "27000","Minnesota",4,SAEMP27N,705,"445","    Food and beverage stores ","Number of jobs",53126,54778,55145,56557,55361,53892,53368,53360,53780,53296,52420,52034,49754,49548,50435,51417,51373,52246,54691,56644,56473,55941,55163,55114,53842
 "27000","Minnesota",4,SAEMP27N,706,"446","    Health and personal care stores ","Number of jobs",13743,13943,14184,14513,14735,14782,14779,15195,15706,15804,15440,15104,14800,15060,15159,15939,16258,16647,17371,17727,17634,17241,16222,16654,(D)
 "27000","Minnesota",4,SAEMP27N,707,"447","    Gasoline stations ","Number of jobs",28060,27471,27963,28127,26954,26080,24913,24328,23374,23285,23445,22636,22609,23023,23507,23444,24189,24801,25073,25558,26091,26461,26102,26023,(D)
 "27000","Minnesota",4,SAEMP27N,708,"448","    Clothing and clothing accessories stores ","Number of jobs",20777,20827,21063,21542,20842,20836,21897,22579,23059,24063,23616,22233,22479,21468,21655,21616,21100,21691,21642,21176,20583,19547,14454,15320,(D)
 "27000","Minnesota",4,SAEMP27N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Number of jobs",14159,14484,14905,14812,14837,14536,14684,14880,14678,14237,13650,12381,12771,12224,12379,12545,12790,12858,12744,12053,11478,11211,9832,11088,(D)
 "27000","Minnesota",4,SAEMP27N,711,"452","    General merchandise stores ","Number of jobs",55693,55210,55733,56242,56001,58884,59405,61569,61136,63137,62403,61693,61375,63289,62626,61765,60355,60683,60941,60384,61179,58330,56667,58341,(D)
 "27000","Minnesota",4,SAEMP27N,712,"453","    Miscellaneous store retailers ","Number of jobs",20997,21956,22494,22169,21469,21134,20664,19498,18878,18419,17513,16238,15883,16050,16373,16536,16788,16387,16165,15762,14924,14104,11921,12610,(D)
 "27000","Minnesota",4,SAEMP27N,713,"454","    Nonstore retailers ","Number of jobs",16452,15830,15866,14335,11913,10939,10406,10686,10839,10599,10012,9324,9545,9557,9721,10329,11509,11840,11725,11443,11863,11995,11618,12381,(D)
 "27000","Minnesota",4,SAEMP27N,800,"48-49","   Transportation and warehousing ","Number of jobs",85982,87141,87650,88994,82342,81125,82694,84277,82138,82948,82613,77672,76899,79675,79912,81014,84143,86672,89201,93573,95474,97695,91540,94229,101041
 "27000","Minnesota",4,SAEMP27N,801,"481","    Air transportation ","Number of jobs",21571,21595,21559,23022,18071,17563,18898,19754,16687,16434,15460,14173,13317,13347,12883,13330,13773,13975,14581,14880,14399,14324,12045,11706,12813
 "27000","Minnesota",4,SAEMP27N,802,"482","    Rail transportation ","Number of jobs",5282,5337,4976,(D),4639,4460,4346,4458,(D),(D),(D),(D),4225,(D),4808,4637,4857,4925,4267,4082,4184,4138,3729,3659,3758
 "27000","Minnesota",4,SAEMP27N,803,"483","    Water transportation ","Number of jobs",(T),(T),291,(D),(D),(D),266,271,235,243,252,207,229,281,295,278,326,324,328,322,336,353,299,313,310
 "27000","Minnesota",4,SAEMP27N,804,"484","    Truck transportation ","Number of jobs",23140,23664,24228,23522,23106,22986,23555,24023,24674,25174,25261,23487,23237,24196,24606,25016,25841,26635,26938,26992,27836,27423,26362,27061,27666
 "27000","Minnesota",4,SAEMP27N,805,"485","    Transit and ground passenger transportation ","Number of jobs",11932,12098,11647,12060,11946,11815,12107,12320,12694,12890,13055,13132,13216,13515,13772,14285,15036,15389,15433,15903,16125,16271,13321,13646,14434
 "27000","Minnesota",4,SAEMP27N,806,"486","    Pipeline transportation ","Number of jobs",405,407,400,386,324,359,365,354,370,347,357,366,369,377,414,528,620,730,724,739,723,682,620,596,572
 "27000","Minnesota",4,SAEMP27N,807,"487","    Scenic and sightseeing transportation ","Number of jobs",(T),(T),(T),208,(D),(D),262,(D),250,263,202,180,145,120,119,119,111,120,123,137,137,185,68,112,134
 "27000","Minnesota",4,SAEMP27N,808,"488","    Support activities for transportation ","Number of jobs",5140,5564,5719,5896,5675,5707,5731,5929,5857,5835,6582,6340,6393,6848,6955,6575,6827,7123,7202,7168,7404,7478,6803,7077,8202
 "27000","Minnesota",4,SAEMP27N,809,"492","    Couriers and messengers ","Number of jobs",11025,10970,11044,11162,(D),10681,10732,(D),(D),(D),(D),(D),9815,(D),9682,9953,10281,10687,11238,12255,13125,15265,15834,16426,16229
 "27000","Minnesota",4,SAEMP27N,811,"493","    Warehousing and storage ","Number of jobs",6968,7010,7582,7514,7444,7045,6432,6349,6362,6833,6240,5791,5953,6624,6378,6293,6471,6764,8367,11095,11205,11576,12459,13633,16923
 "27000","Minnesota",4,SAEMP27N,900,"51","   Information ","Number of jobs",63967,66658,69182,70110,67236,61005,59385,59154,57765,58859,58304,55698,54209,53826,53788,53354,52715,51801,50471,50333,49178,46906,43164,42672,45369
 "27000","Minnesota",4,SAEMP27N,901,"511","    Publishing industries (except Internet) ","Number of jobs",26510,26983,27723,27583,26909,25125,24939,25136,25079,25604,25184,23375,22197,21760,21332,21220,20740,20190,19207,19335,19068,19440,18625,17880,(D)
 "27000","Minnesota",4,SAEMP27N,902,"512","    Motion picture and sound recording industries ","Number of jobs",5746,5827,5341,5566,5386,5207,5017,4868,4651,4512,4427,4303,4151,4259,4421,3937,3923,4094,4334,4075,3935,3943,2270,2436,3125
 "27000","Minnesota",4,SAEMP27N,903,"515","    Broadcasting (except Internet) ","Number of jobs",5848,5892,6033,6351,6233,5875,5792,5716,5563,6288,5755,5541,5503,5513,5483,5498,5572,5554,5521,4078,3975,3903,3534,3370,(D)
 "27000","Minnesota",4,SAEMP27N,904,"516","    Internet publishing and broadcasting 2/","Number of jobs",212,263,490,490,335,388,476,537,597,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "27000","Minnesota",4,SAEMP27N,905,"517","    Telecommunications ","Number of jobs",15399,16754,17969,17975,16359,15509,14811,14855,14056,14194,14749,14465,13900,13188,13634,13477,13405,12520,12102,13182,12303,11322,10286,9577,9379
 "27000","Minnesota",4,SAEMP27N,906,"518","    Data processing, hosting, and related services ","Number of jobs",9972,10645,11324,11809,11613,8528,8095,7769,7463,6951,6819,6706,7075,7512,7020,7314,6885,6982,6909,7003,7289,5347,5524,6186,6992
 "27000","Minnesota",4,SAEMP27N,907,"519","    Other information services 2/","Number of jobs",280,294,302,336,401,373,255,273,356,1310,1370,1308,1383,1594,1898,1908,2190,2461,2398,2660,2608,2951,2925,3223,3178
 "27000","Minnesota",4,SAEMP27N,1000,"52","   Finance and insurance ","Number of jobs",126507,130399,132643,134723,136329,140225,139999,142312,143623,141649,140325,137749,138155,141325,141764,144277,142040,145260,144216,148368,150241,155545,154408,152313,151042
 "27000","Minnesota",4,SAEMP27N,1001,"521","    Monetary Authorities-central bank ","Number of jobs",764,764,650,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1137,(D),(D),1158,1225,1204,(D),1314,1365
 "27000","Minnesota",4,SAEMP27N,1002,"522","    Credit intermediation and related activities ","Number of jobs",46701,48981,48893,50740,53722,58288,59221,60463,60314,57469,55423,53989,54042,54514,53354,55358,54897,55234,61227,63222,63515,66254,66395,64384,60682
 "27000","Minnesota",4,SAEMP27N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Number of jobs",20806,22157,24367,22323,20703,19930,20011,20633,20923,21169,19598,18099,17633,18213,18634,18512,18584,19164,19431,19469,20277,19808,20443,20235,22151
 "27000","Minnesota",4,SAEMP27N,1004,"524","    Insurance carriers and related activities ","Number of jobs",58197,58464,58703,60419,60678,60723,59246,59414,60792,61649,63991,64418,65397,67489,68709,69254,67360,69762,62359,64414,65146,68194,66328,66204,66573
 "27000","Minnesota",4,SAEMP27N,1005,"525","    Funds, trusts, and other financial vehicles ","Number of jobs",39,33,30,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),62,(D),(D),105,78,85,(D),176,271
 "27000","Minnesota",4,SAEMP27N,1100,"53","   Real estate and rental and leasing ","Number of jobs",34684,35564,36821,38030,38057,38560,39523,39441,39518,40030,38628,36991,36612,36571,39803,40550,39823,40062,35154,35517,36110,36680,34834,35451,36567
 "27000","Minnesota",4,SAEMP27N,1101,"531","    Real estate ","Number of jobs",22775,23099,24254,25912,26486,27077,27945,28354,28774,29621,28861,28287,28691,29051,32119,32845,31817,32182,27531,28083,28621,29430,28625,29390,29988
 "27000","Minnesota",4,SAEMP27N,1102,"532","    Rental and leasing services ","Number of jobs",10620,11180,11414,10867,10362,10282,10329,9877,9549,9191,8561,7510,6775,6634,6876,6789,7065,6927,6747,6551,6617,6483,5523,5456,6000
 "27000","Minnesota",4,SAEMP27N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Number of jobs",1289,1285,1153,1251,1209,1201,1249,1210,1195,1218,1206,1194,1146,886,808,916,941,953,876,883,872,767,686,605,579
 "27000","Minnesota",4,SAEMP27N,1200,"54","   Professional, scientific, and technical services ","Number of jobs",118298,123921,127748,126398,121594,119648,120345,122980,127598,132174,133664,126365,124323,128805,131476,136855,142047,146742,159538,160975,164279,161020,155264,159713,167233
 "27000","Minnesota",4,SAEMP27N,1300,"55","   Management of companies and enterprises ","Number of jobs",61072,62114,63043,64494,60717,60373,63977,63312,66101,67204,71097,69828,70646,72685,74802,77025,78770,78187,78526,80151,81291,89244,87015,87462,87556
 "27000","Minnesota",4,SAEMP27N,1400,"56","   Administrative and support and waste management and remediation services ","Number of jobs",122722,124702,125647,121992,117979,117267,120843,123858,130395,132535,127093,113927,121997,130199,132737,133849,134590,135128,137001,134985,135367,135791,120895,128753,134143
 "27000","Minnesota",4,SAEMP27N,1401,"561","    Administrative and support services ","Number of jobs",117627,119566,120475,116625,112500,111833,115318,118079,124466,126450,120782,107972,116105,124009,126448,127665,128314,128773,130704,128573,128699,128854,113887,121665,126756
 "27000","Minnesota",4,SAEMP27N,1402,"562","    Waste management and remediation services ","Number of jobs",5095,5136,5172,5367,5479,5434,5525,5779,5929,6085,6311,5955,5892,6190,6289,6184,6276,6355,6297,6412,6668,6937,7008,7088,7387
 "27000","Minnesota",4,SAEMP27N,1500,"61","   Educational services ","Number of jobs",42664,45375,46413,51154,54802,56023,56274,56822,59910,61476,64393,66144,69327,70395,70305,71353,71499,73286,73756,75168,74163,72964,67498,68860,72388
 "27000","Minnesota",4,SAEMP27N,1600,"62","   Health care and social assistance ","Number of jobs",271132,282460,296364,296384,312628,323745,331828,340713,355553,370045,381994,391400,395276,398480,408686,421589,429208,438192,451712,462323,473905,477773,464758,472757,471885
 "27000","Minnesota",4,SAEMP27N,1601,"621","    Ambulatory health care services ","Number of jobs",90971,93164,95210,97940,101956,104830,107612,110301,116993,120830,122574,125604,124925,126281,130694,135066,137675,142092,147595,152087,156498,156099,149804,154068,155780
 "27000","Minnesota",4,SAEMP27N,1602,"622","    Hospitals ","Number of jobs",67105,71307,76702,74640,78273,81346,82028,83186,85464,88682,90638,89166,90318,92735,95293,97754,97733,99104,102027,105141,108212,109814,108351,108263,105943
 "27000","Minnesota",4,SAEMP27N,1603,"623","    Nursing and residential care facilities ","Number of jobs",74476,74829,75365,78765,83592,84739,86005,87602,88214,91968,95684,99805,102331,102454,104233,106246,106531,106870,108551,107975,109199,108615,106742,105011,101342
 "27000","Minnesota",4,SAEMP27N,1604,"624","    Social assistance ","Number of jobs",38580,43160,49087,45039,48807,52830,56183,59624,64882,68565,73098,76825,77702,77010,78466,82523,87269,90126,93539,97120,99996,103245,99861,105415,108820
 "27000","Minnesota",4,SAEMP27N,1700,"71","   Arts, entertainment, and recreation ","Number of jobs",31366,32126,33539,34691,36388,37083,36430,37409,38441,39038,39093,38508,37732,38132,39184,39821,41508,42073,43559,45604,46854,48427,32426,38357,45197
 "27000","Minnesota",4,SAEMP27N,1701,"711","    Performing arts, spectator sports, and related industries ","Number of jobs",6387,6309,6685,7257,7812,8008,7886,7863,8186,8695,8684,8557,8707,8691,8698,8884,10206,10359,10878,11829,12484,12339,7246,8946,12168
 "27000","Minnesota",4,SAEMP27N,1702,"712","    Museums, historical sites, and similar institutions ","Number of jobs",2251,2353,2484,2493,2395,2278,2211,2295,2472,2542,2622,2552,2581,2581,2658,2713,2818,2886,2806,2881,2887,2971,2080,2165,2550
 "27000","Minnesota",4,SAEMP27N,1703,"713","    Amusement, gambling, and recreation industries ","Number of jobs",22728,23464,24370,24941,26181,26797,26333,27251,27783,27801,27787,27399,26444,26860,27828,28224,28484,28828,29875,30894,31483,33117,23100,27246,30479
 "27000","Minnesota",4,SAEMP27N,1800,"72","   Accommodation and food services ","Number of jobs",182098,185846,188866,194270,196222,197398,201928,207343,208110,210962,208747,201433,199402,203239,207756,211853,215110,218979,223642,226862,227871,229254,173229,192596,211892
 "27000","Minnesota",4,SAEMP27N,1801,"721","    Accommodation ","Number of jobs",28386,28493,29418,29482,28146,27009,27041,27536,27860,28184,28761,26466,26155,26628,26479,26962,27199,26724,26961,28297,28817,29104,19533,21267,23997
 "27000","Minnesota",4,SAEMP27N,1802,"722","    Food services and drinking places ","Number of jobs",153712,157353,159448,164788,168076,170389,174887,179807,180250,182778,179986,174967,173247,176611,181277,184891,187911,192255,196681,198565,199054,200150,153696,171329,187895
 "27000","Minnesota",4,SAEMP27N,1900,"81","   Other services (except government and government enterprises) ","Number of jobs",133024,135610,137011,138833,143406,142642,141197,140201,140632,139808,140953,136173,133535,133924,133295,133473,138069,138655,137966,137311,139386,139961,123647,126994,131488
 "27000","Minnesota",4,SAEMP27N,1901,"811","    Repair and maintenance ","Number of jobs",23463,23939,24464,24264,24551,24054,23529,22974,22624,21744,21397,20301,19756,20855,20984,21415,21929,22939,22802,22867,22860,23244,21203,22523,23187
 "27000","Minnesota",4,SAEMP27N,1902,"812","    Personal and laundry services ","Number of jobs",27731,27853,29693,29330,29321,29482,29954,30044,29914,30309,30983,29609,28332,28642,28822,29076,29734,29558,30416,30788,29955,29905,24412,26125,27532
 "27000","Minnesota",4,SAEMP27N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Number of jobs",67529,69793,69249,71802,75086,74371,72557,71920,72587,71337,71983,69709,70818,68944,68851,68267,70253,70368,70069,69939,71012,70561,64312,64554,67072
 "27000","Minnesota",4,SAEMP27N,1904,"814","    Private households ","Number of jobs",14301,14025,13605,13437,14448,14735,15157,15263,15507,16418,16590,16554,14629,15483,14638,14715,16153,15790,14679,13717,15559,16251,13720,13792,13697
 "27000","Minnesota",4,SAEMP27N,2000,"...","  Government and government enterprises ","Number of jobs",395453,399807,406664,408186,410337,408254,408850,415627,419715,419351,419956,418194,420466,414712,416269,416995,418764,420888,421915,426632,427452,431340,411795,412331,414711
 "27000","Minnesota",4,SAEMP27N,2001,"...","   Federal civilian ","Number of jobs",33175,32688,36103,32842,33092,34340,33844,33637,33464,33064,33590,33849,34714,32394,31672,31297,31233,31586,31957,32306,32123,32181,33326,32495,31861
 "27000","Minnesota",4,SAEMP27N,2002,"...","   Military ","Number of jobs",20079,19953,19530,20121,20384,20645,21117,23528,23066,24172,21164,20620,20887,20779,20679,20254,19930,19751,19602,20002,19672,20081,19850,19533,18490
 "27000","Minnesota",4,SAEMP27N,2010,"...","   State and local ","Number of jobs",342199,347166,351031,355223,356861,353269,353889,358462,363185,362115,365202,363725,364865,361539,363918,365444,367601,369551,370356,374324,375657,379078,358619,360303,364360
 "27000","Minnesota",4,SAEMP27N,2011,"...","    State government ","Number of jobs",88454,88165,86759,85817,83837,83451,84414,85965,88856,88505,88580,89371,91464,90652,92234,93542,93882,94326,94007,94578,94692,97252,96249,97137,97210
