GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "92000","Mideast",2,SAEMP27N,202,"212","    Mining (except oil and gas) ","Number of jobs",23336,22477,21537,(D),20037,(D),(D),20681,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAEMP27N,203,"213","    Support activities for mining ","Number of jobs",2799,2782,2954,(D),3135,3276,3678,4377,(D),5718,6646,(D),(D),(D),(D),(D),19333,(D),10138,12169,14493,14249,10098,9253,(D)
 "92000","Mideast",2,SAEMP27N,300,"22","   Utilities ","Number of jobs",107590,104870,108071,(D),(D),98805,94405,90496,88355,87590,87360,87597,88076,87013,86112,85610,86628,90472,89760,89973,90609,88695,(D),85624,86711
 "92000","Mideast",2,SAEMP27N,400,"23","   Construction ","Number of jobs",840730,899510,944961,972858,968965,967904,990257,1004728,1035872,1045838,1023879,898444,851222,857638,869625,893644,921944,958494,990974,(D),1039523,1058869,975399,1008652,1034945
 "92000","Mideast",2,SAEMP27N,401,"236","    Construction of buildings ","Number of jobs",199143,213052,224837,231660,234729,236379,245454,251626,258768,257779,249900,213267,200775,199106,202688,210175,218965,230994,242322,247559,254044,259299,237058,246060,257268
 "92000","Mideast",2,SAEMP27N,402,"237","    Heavy and civil engineering construction ","Number of jobs",94156,98746,103419,105756,104742,103065,102400,102113,105563,105001,106721,101283,100755,103546,105160,104780,108330,110154,111401,(D),120818,120991,112738,113741,111770
 "92000","Mideast",2,SAEMP27N,403,"238","    Specialty trade contractors ","Number of jobs",547431,587712,616705,635442,629494,628460,642403,650989,671541,683058,667258,583894,549692,554986,561777,578689,594649,617346,637251,652194,664661,678579,625603,648851,665907
 "92000","Mideast",2,SAEMP27N,500,"31-33","   Manufacturing ","Number of jobs",2307820,2254964,2244735,2141452,(D),1858370,1802149,1765272,1733113,1685456,1637212,1468603,1418448,1417487,1408066,1396673,1393750,1393501,1383187,(D),1398617,1407440,(D),(D),(D)
 "92000","Mideast",2,SAEMP27N,510,"321,327-339","    Durable goods manufacturing ","Number of jobs",1259211,1236134,1242596,1194217,(D),1018224,995812,983373,977085,956017,933855,820861,789052,798092,797244,790271,784056,786334,772096,(D),782346,785794,(D),(D),(D)
 "92000","Mideast",2,SAEMP27N,511,"321","     Wood product manufacturing ","Number of jobs",47304,49036,50197,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),29786,29780,(D),34056,35256,35702,35340,35746,35799,34327,35773,37836
 "92000","Mideast",2,SAEMP27N,512,"327","     Nonmetallic mineral product manufacturing ","Number of jobs",83288,81069,82935,79999,75516,70688,68897,67350,(D),62355,60471,52860,50302,49663,49336,49339,49920,50648,51539,51861,52010,52530,48105,48678,49754
 "92000","Mideast",2,SAEMP27N,513,"331","     Primary metal manufacturing ","Number of jobs",96578,91997,91628,85226,77912,71134,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),51170,(D),51876,51964,(D),(D),48197
 "92000","Mideast",2,SAEMP27N,514,"332","     Fabricated metal product manufacturing ","Number of jobs",224837,223087,225240,216804,199555,187751,185396,187611,187815,(D),(D),(D),159826,162706,165224,164445,162662,162799,159888,160343,163489,165689,152750,152865,156378
 "92000","Mideast",2,SAEMP27N,515,"333","     Machinery manufacturing ","Number of jobs",195717,188448,181695,173088,153147,138386,133989,131951,132554,131905,131515,114445,108794,112705,(D),(D),(D),(D),(D),(D),(D),(D),97718,(D),101572
 "92000","Mideast",2,SAEMP27N,516,"334","     Computer and electronic product manufacturing ","Number of jobs",220147,214523,223935,(D),197009,180068,175291,171968,171745,164969,162129,150718,145430,144109,139268,135440,131880,(D),(D),132681,134670,133645,128721,130674,133123
 "92000","Mideast",2,SAEMP27N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Number of jobs",71629,68298,67690,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAEMP27N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Number of jobs",82174,82308,81226,73707,69371,64453,62295,59043,55944,50819,43544,32165,30604,30516,29826,29189,29988,31611,31793,32383,33776,33543,27976,29117,30210
 "92000","Mideast",2,SAEMP27N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Number of jobs",51388,48828,48649,43371,41247,39498,40201,42018,43393,45181,47681,44854,41962,42050,(D),42152,39449,38451,35232,34717,35620,37377,36106,35202,35589
 "92000","Mideast",2,SAEMP27N,521,"337","     Furniture and related product manufacturing ","Number of jobs",62110,65044,66655,64185,59119,56865,56363,53924,53951,53101,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAEMP27N,522,"339","     Miscellaneous manufacturing ","Number of jobs",124039,123496,122746,116680,110780,107342,102512,101000,99561,97672,(D),(D),(D),(D),83436,(D),(D),(D),80968,79480,79997,80065,72452,75020,78388
 "92000","Mideast",2,SAEMP27N,530,"311-316,322-326","    Nondurable goods manufacturing ","Number of jobs",1048609,1018830,1002139,947235,(D),840146,806337,781899,756028,729439,703357,647742,629396,619395,610822,606402,609694,607167,611091,(D),616271,621646,584781,597440,(D)
 "92000","Mideast",2,SAEMP27N,531,"311","     Food manufacturing ","Number of jobs",195839,194326,194494,191533,188076,186255,182672,179874,175138,174457,172572,170073,169495,170703,172887,174047,177760,180851,184712,189700,192183,195735,186777,190664,200759
 "92000","Mideast",2,SAEMP27N,532,"312","     Beverage and tobacco product manufacturing ","Number of jobs",26640,25530,25644,24915,24424,22702,20343,19938,19023,18756,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAEMP27N,533,"313","     Textile mills ","Number of jobs",41659,37658,35702,32038,(D),(D),(D),(D),17593,(D),(D),(D),(D),10670,9973,(D),(D),(D),(D),(D),9243,(D),7969,7356,7409
 "92000","Mideast",2,SAEMP27N,534,"314","     Textile product mills ","Number of jobs",23727,23501,23697,(D),(D),(D),(D),(D),15700,15607,14732,(D),11546,11487,11642,11704,11513,11037,10784,(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAEMP27N,535,"315","     Apparel manufacturing ","Number of jobs",138933,124221,111933,94198,77162,65454,62265,56480,(D),(D),(D),35627,33208,32321,31844,30346,29474,28808,27178,25510,23387,(D),(D),(D),(D)
 "92000","Mideast",2,SAEMP27N,536,"316","     Leather and allied product manufacturing ","Number of jobs",14986,13525,12322,(D),(D),(D),6424,5301,4434,4129,(D),(D),(D),(D),(D),(D),3228,(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAEMP27N,537,"322","     Paper manufacturing ","Number of jobs",94305,92665,91154,86255,79662,75071,(D),(D),(D),(D),63836,(D),(D),(D),(D),(D),(D),(D),(D),(D),49808,49300,46366,(D),(D)
 "92000","Mideast",2,SAEMP27N,538,"323","     Printing and related support activities ","Number of jobs",144903,143997,142859,135923,125425,118242,114348,111220,108719,105160,98587,85970,78838,(D),72886,70572,69176,68343,67876,66717,64863,63617,54565,53544,54478
 "92000","Mideast",2,SAEMP27N,539,"324","     Petroleum and coal products manufacturing ","Number of jobs",17678,17971,17461,16832,15612,(D),(D),(D),(D),(D),13748,13390,(D),(D),12026,12183,12270,12386,12380,12173,12431,11962,10666,10215,10533
 "92000","Mideast",2,SAEMP27N,541,"325","     Chemical manufacturing ","Number of jobs",231842,226367,229138,(D),(D),(D),(D),193326,187578,179322,172868,160685,156816,151144,146078,144209,141793,137434,136005,137581,137912,142315,141296,146248,151186
 "92000","Mideast",2,SAEMP27N,542,"326","     Plastics and rubber products manufacturing ","Number of jobs",118097,119069,117735,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAEMP27N,600,"42","   Wholesale trade ","Number of jobs",922196,939911,965002,957652,932061,929132,934277,939817,945548,953436,941811,882121,866004,875333,882391,881351,883706,888833,880904,881078,867591,865052,801506,806034,837905
 "92000","Mideast",2,SAEMP27N,700,"44-45","   Retail trade ","Number of jobs",2300690,2358113,2415588,2398119,2373149,2373531,2388349,2404205,2403641,2419808,2389767,2291729,2302323,2331174,2363582,2380703,2406144,2422047,2422800,2408837,2387643,2349442,2113845,2202129,2235087
 "92000","Mideast",2,SAEMP27N,701,"441","    Motor vehicle and parts dealers ","Number of jobs",232319,238008,245945,248022,252043,256892,260984,259844,254823,252669,243250,220024,221071,228256,233625,237598,244665,251544,256215,256345,256511,258631,229565,237429,239465
 "92000","Mideast",2,SAEMP27N,702,"442","    Furniture and home furnishings stores ","Number of jobs",77979,82175,87809,88336,87355,89043,89886,90462,90182,89262,84595,72743,71677,72069,72276,71670,72102,73051,73771,74938,74536,72990,59785,67136,65338
 "92000","Mideast",2,SAEMP27N,703,"443","    Electronics and appliance stores ","Number of jobs",77019,81092,85225,84961,80755,80527,79876,81212,83721,84707,86179,78575,82168,86366,83830,81790,81601,82521,81554,79710,76628,75600,66605,64853,63485
 "92000","Mideast",2,SAEMP27N,704,"444","    Building material and garden equipment and supplies dealers ","Number of jobs",146930,155510,161327,161146,168576,172962,179072,185134,186713,184653,178084,166119,165114,165498,166880,169557,170123,170126,173074,171618,173602,172481,175530,182565,180680
 "92000","Mideast",2,SAEMP27N,705,"445","    Food and beverage stores ","Number of jobs",514745,527867,533838,538111,535225,535866,534855,533375,532399,531383,536605,534378,533988,535165,543738,554306,563315,567315,562872,562862,559196,554514,539704,540586,543638
 "92000","Mideast",2,SAEMP27N,706,"446","    Health and personal care stores ","Number of jobs",175639,182357,187925,188334,182609,182145,183888,185742,188849,192321,192381,186269,185439,186595,189852,191790,192267,194325,197633,200010,198134,195391,176994,183790,185213
 "92000","Mideast",2,SAEMP27N,707,"447","    Gasoline stations ","Number of jobs",102062,100697,98945,98104,96795,95366,95389,95566,94393,94628,92115,92855,93197,95152,98583,99095,99892,102228,103721,105034,105134,105579,101548,103857,106695
 "92000","Mideast",2,SAEMP27N,708,"448","    Clothing and clothing accessories stores ","Number of jobs",260683,266453,276613,274175,269952,269924,275716,282064,288664,298531,295558,279260,285045,277087,284030,284185,280161,267118,261834,261590,255765,244428,170520,186104,193784
 "92000","Mideast",2,SAEMP27N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Number of jobs",113176,115793,119934,117505,114192,112091,109413,109092,106504,105832,100231,94792,93580,89274,89545,90198,92695,94162,91176,87618,81773,75018,57978,65193,66670
 "92000","Mideast",2,SAEMP27N,711,"452","    General merchandise stores ","Number of jobs",365425,367115,372263,361039,357605,356310,360439,365276,363538,370671,370201,367404,374491,396145,398308,394874,400829,408782,408093,395646,392740,380687,346368,368661,371866
 "92000","Mideast",2,SAEMP27N,712,"453","    Miscellaneous store retailers ","Number of jobs",146219,151680,154413,151294,148004,145790,143480,140963,138791,138936,134324,125351,121968,122130,125159,124956,124986,123860,123030,121977,121671,120757,98834,109301,109942
 "92000","Mideast",2,SAEMP27N,713,"454","    Nonstore retailers ","Number of jobs",88494,89366,91351,87092,80038,76615,75351,75475,75064,76215,76244,73959,74585,77437,77756,80684,83508,87015,89827,91489,91953,93366,90414,92654,108311
 "92000","Mideast",2,SAEMP27N,800,"48-49","   Transportation and warehousing ","Number of jobs",672755,687526,703791,(D),(D),671209,679711,685941,699711,708685,706232,671215,662816,677232,684753,690925,714096,749410,771230,802266,833147,871346,842663,908082,981652
 "92000","Mideast",2,SAEMP27N,801,"481","    Air transportation ","Number of jobs",81502,84863,87379,87417,74713,70586,69884,66551,67135,67838,69313,67136,65017,67139,67473,64150,64307,67365,68920,71269,72416,73485,65055,62698,69210
 "92000","Mideast",2,SAEMP27N,802,"482","    Rail transportation ","Number of jobs",26288,25822,25381,24822,23391,22571,22213,22922,22662,(D),(D),(D),(D),(D),22953,22891,23180,23535,22483,21401,20596,20127,18427,17314,17778
 "92000","Mideast",2,SAEMP27N,803,"483","    Water transportation ","Number of jobs",8645,8200,8130,7486,7654,7705,(D),8045,7387,7635,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6519,(D),(D),(D)
 "92000","Mideast",2,SAEMP27N,804,"484","    Truck transportation ","Number of jobs",165634,171168,175490,173678,167946,166593,168232,167965,169080,167230,160052,145079,143576,149247,153272,155665,158186,162225,162837,164294,168110,169147,160817,167025,175196
 "92000","Mideast",2,SAEMP27N,805,"485","    Transit and ground passenger transportation ","Number of jobs",125734,129019,129826,126076,127420,128697,131935,133783,135573,138286,140671,141835,142066,143454,143178,144094,149776,150677,146890,146769,148200,149417,100295,113220,122218
 "92000","Mideast",2,SAEMP27N,806,"486","    Pipeline transportation ","Number of jobs",3562,3090,3205,(D),2720,2677,(D),(D),2546,(D),2714,2745,2600,2749,(D),2894,3117,3274,3358,3496,3422,3381,3298,3297,(D)
 "92000","Mideast",2,SAEMP27N,807,"487","    Scenic and sightseeing transportation ","Number of jobs",4355,3921,3755,(D),3654,(D),(D),4083,(D),4258,4344,(D),4208,4429,4717,5246,5603,5810,(D),(D),(D),5498,2114,(D),(D)
 "92000","Mideast",2,SAEMP27N,808,"488","    Support activities for transportation ","Number of jobs",71580,75005,77397,77028,75083,73794,74620,76613,77482,78722,77988,71708,69456,71949,72902,73238,77410,84069,85240,88645,91487,95541,82932,86953,95914
 "92000","Mideast",2,SAEMP27N,809,"492","    Couriers and messengers ","Number of jobs",110012,109059,110953,108582,103588,102243,100488,(D),102406,102641,101722,94267,91047,(D),(D),(D),96332,100780,105097,110564,118689,130833,157595,(D),177198
 "92000","Mideast",2,SAEMP27N,811,"493","    Warehousing and storage ","Number of jobs",75443,77379,82275,86539,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),118565,(D),(D),(D),(D),(D),(D),217398,(D),(D),(D)
 "92000","Mideast",2,SAEMP27N,900,"51","   Information ","Number of jobs",622269,645051,680698,(D),620769,582392,563012,559280,557041,553574,541238,509236,493766,489859,492651,487007,487614,487442,486333,484680,492026,493327,476991,494516,522581
 "92000","Mideast",2,SAEMP27N,901,"511","    Publishing industries (except Internet) ","Number of jobs",193102,194629,196362,193683,183234,178181,174792,174236,173016,171703,164730,148868,139069,136568,132949,128549,124886,122846,121046,119806,121146,121402,127291,129842,140707
 "92000","Mideast",2,SAEMP27N,902,"512","    Motion picture and sound recording industries ","Number of jobs",74535,78850,79230,77088,72556,66987,65380,67181,66496,66841,68005,67694,74564,76981,79205,78925,78651,79726,80924,82101,81176,82546,(D),72336,81080
 "92000","Mideast",2,SAEMP27N,903,"515","    Broadcasting (except Internet) ","Number of jobs",62852,64808,67750,68208,66656,64565,63536,63068,63880,64544,63132,60568,59599,61002,62469,60439,55587,55996,51837,52080,54842,54948,(D),50873,50447
 "92000","Mideast",2,SAEMP27N,904,"516","    Internet publishing and broadcasting 2/","Number of jobs",2259,3403,7021,6485,(D),5338,5089,5475,5967,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "92000","Mideast",2,SAEMP27N,905,"517","    Telecommunications ","Number of jobs",191241,198973,210818,218145,189580,171461,162462,158718,156688,163658,160372,150669,139244,132413,131215,129224,131032,123646,122806,117467,113205,105893,104357,99934,99029
 "92000","Mideast",2,SAEMP27N,906,"518","    Data processing, hosting, and related services ","Number of jobs",73924,78881,93298,87502,78112,71193,65251,63864,63980,46184,42811,39894,38572,37746,37538,37381,39970,41336,41470,41597,44006,45380,48650,51390,62315
 "92000","Mideast",2,SAEMP27N,907,"519","    Other information services 2/","Number of jobs",24356,25507,26219,(D),(D),24667,26502,26738,27014,40644,42188,41543,42718,45149,49275,52489,57488,63892,68250,71629,77651,83158,85907,90141,89003
 "92000","Mideast",2,SAEMP27N,1000,"52","   Finance and insurance ","Number of jobs",1192316,1210240,1215495,1214942,1187295,1183169,1180683,1193963,1209900,1202699,1182160,1122409,1106920,1121678,1122080,1119744,1126481,1141327,1144327,1157613,1163454,1177996,1167238,1161457,1184837
 "92000","Mideast",2,SAEMP27N,1001,"521","    Monetary Authorities-central bank ","Number of jobs",5174,4963,5167,5035,4930,4949,4751,4525,4529,4519,4425,4442,4190,4272,3833,3941,3892,3789,3911,3796,3913,3914,3834,3949,4045
 "92000","Mideast",2,SAEMP27N,1002,"522","    Credit intermediation and related activities ","Number of jobs",455062,457864,448564,451511,454664,462739,461614,468675,469965,456142,434864,411195,402690,402863,403929,403691,398847,400821,403509,410382,408289,412003,405763,407775,408694
 "92000","Mideast",2,SAEMP27N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Number of jobs",304570,315917,334083,330998,300914,285319,290776,302411,311783,325780,327664,300672,294636,301237,295428,293572,295626,302303,306740,306560,310457,311848,308500,311888,330867
 "92000","Mideast",2,SAEMP27N,1004,"524","    Insurance carriers and related activities ","Number of jobs",423201,427457,423737,423699,423530,427014,421012,415547,420736,414780,413878,405025,404653,412561,418264,417306,426537,432564,428063,434389,438094,447094,445589,433943,436557
 "92000","Mideast",2,SAEMP27N,1005,"525","    Funds, trusts, and other financial vehicles ","Number of jobs",4309,4039,3944,3699,3257,3148,2530,2805,2887,1478,1329,1075,751,745,626,1234,1579,1850,2104,2486,2701,3137,3552,3902,4674
 "92000","Mideast",2,SAEMP27N,1100,"53","   Real estate and rental and leasing ","Number of jobs",367759,377049,381704,381245,379004,382422,385096,387062,387741,385311,385138,365918,356727,355627,358154,363525,368073,378884,385949,395670,401176,408085,379290,385666,404352
 "92000","Mideast",2,SAEMP27N,1101,"531","    Real estate ","Number of jobs",272323,280290,284413,284264,(D),287830,291214,(D),298026,297926,299428,288550,283990,283832,285509,289726,292276,301566,307509,315003,321204,327815,313111,319233,331352
 "92000","Mideast",2,SAEMP27N,1102,"532","    Rental and leasing services ","Number of jobs",89115,89979,90549,(D),89134,(D),(D),(D),(D),(D),(D),(D),(D),67645,(D),69919,(D),(D),(D),(D),(D),(D),(D),(D),69409
 "92000","Mideast",2,SAEMP27N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Number of jobs",6321,6780,6742,(D),(D),(D),(D),5608,(D),(D),(D),(D),(D),4150,(D),3880,(D),(D),(D),(D),(D),(D),(D),(D),3591
 "92000","Mideast",2,SAEMP27N,1200,"54","   Professional, scientific, and technical services ","Number of jobs",1294394,1364070,1438809,1445480,1399811,1393898,1415446,1451406,1497726,1538342,1567622,1509468,1491292,1528775,1574324,1605221,1635419,1678618,1712956,1730636,1748676,1775182,1735677,1785670,1884175
 "92000","Mideast",2,SAEMP27N,1300,"55","   Management of companies and enterprises ","Number of jobs",255351,260806,258729,267249,276296,286256,297455,313778,330735,345329,353021,350833,353231,366256,378095,389436,387598,387697,395655,400696,403777,408457,382100,394404,410500
 "92000","Mideast",2,SAEMP27N,1400,"56","   Administrative and support and waste management and remediation services ","Number of jobs",1117789,1172901,1214785,1196786,1173382,1144349,1178835,1192609,1193891,1215784,1196777,1103423,1135584,1181795,1211526,1238048,1262924,1301506,1332601,1352615,1380947,1410738,1233787,1300617,1381008
 "92000","Mideast",2,SAEMP27N,1401,"561","    Administrative and support services ","Number of jobs",1065888,1119651,1162090,1143463,1120831,1091785,1126181,1138590,1137949,1158770,1138775,1047504,1076287,1119965,1147862,1174842,1199057,1236020,1267428,1286913,1312574,1341061,1167590,1233905,1311742
 "92000","Mideast",2,SAEMP27N,1402,"562","    Waste management and remediation services ","Number of jobs",51901,53250,52695,53323,52551,52564,52654,54019,55942,57014,58002,55919,59297,61830,63664,63206,63867,65486,65173,65702,68373,69677,66197,66712,69266
 "92000","Mideast",2,SAEMP27N,1500,"61","   Educational services ","Number of jobs",621834,640209,659004,685476,710736,719949,739888,751427,767143,782116,799381,807465,816622,830548,844449,858970,873548,897580,916783,925829,937909,940180,891506,877177,921880
 "92000","Mideast",2,SAEMP27N,1600,"62","   Health care and social assistance ","Number of jobs",2510548,2566956,2619725,2639612,2714848,2767718,2811742,2867760,2942262,3001398,3065417,3117687,3174858,3202016,3254744,3307276,3367600,3434266,3534482,3617984,3735685,3838866,3651214,3704014,3808975
 "92000","Mideast",2,SAEMP27N,1601,"621","    Ambulatory health care services ","Number of jobs",744314,757162,773284,792909,812206,839455,860764,885649,914886,946156,970115,996403,1025774,1055524,1081819,1121548,1164208,1202663,1248212,1296432,1349081,1403055,1330710,1404197,1461643
 "92000","Mideast",2,SAEMP27N,1602,"622","    Hospitals ","Number of jobs",842752,844513,843977,844888,855914,859123,863116,871644,884517,894847,908277,911086,910132,917724,929605,932231,925794,939417,952546,963083,974627,982685,975206,959509,956128
 "92000","Mideast",2,SAEMP27N,1603,"623","    Nursing and residential care facilities ","Number of jobs",500596,512716,525416,535034,549416,557047,568946,574277,578904,582309,593029,604979,619295,618802,622034,626422,631432,629613,639569,636034,644244,638853,594854,566641,553494
 "92000","Mideast",2,SAEMP27N,1604,"624","    Social assistance ","Number of jobs",422886,452565,477048,466781,497312,512093,518916,536190,563955,578086,593996,605219,619657,609966,621286,627075,646166,662573,694155,722435,767733,814273,750444,773667,837710
 "92000","Mideast",2,SAEMP27N,1700,"71","   Arts, entertainment, and recreation ","Number of jobs",260527,271131,283298,288649,297230,302095,313174,317220,320086,329669,340660,334353,338992,343017,354853,367001,384351,385765,396447,405533,417593,421800,270718,318672,377955
 "92000","Mideast",2,SAEMP27N,1701,"711","    Performing arts, spectator sports, and related industries ","Number of jobs",77193,79495,83050,83773,83218,82971,85505,86508,87931,89975,92856,88686,87605,86620,90303,94359,98528,98976,101545,104072,109799,110738,66411,74342,102184
 "92000","Mideast",2,SAEMP27N,1702,"712","    Museums, historical sites, and similar institutions ","Number of jobs",22274,23608,24881,25671,25771,25658,26195,26291,26581,27803,29223,28197,27812,28224,29035,29930,31467,32103,32506,33289,34074,34746,26800,27804,30770
 "92000","Mideast",2,SAEMP27N,1703,"713","    Amusement, gambling, and recreation industries ","Number of jobs",161060,168028,175367,179205,188241,193466,201474,204421,205574,211891,218581,217470,223575,228173,235515,242712,254356,254686,262396,268172,273720,276316,177507,216526,245001
 "92000","Mideast",2,SAEMP27N,1800,"72","   Accommodation and food services ","Number of jobs",1342874,1371455,1405437,(D),1437174,1460741,1482863,1509170,1533094,1560379,1574843,1550080,1578039,1621294,1683147,1738001,1778466,1818966,1860626,1908036,1931231,1946273,1380034,1558669,1786107
 "92000","Mideast",2,SAEMP27N,1801,"721","    Accommodation ","Number of jobs",248819,250578,258563,(D),243693,242298,239737,239391,242966,242574,243509,231217,233059,237072,241987,247405,246844,245902,248291,257587,265009,269300,165814,179812,216386
 "92000","Mideast",2,SAEMP27N,1802,"722","    Food services and drinking places ","Number of jobs",1094055,1120877,1146874,1167179,1193481,1218443,1243126,1269779,1290128,1317805,1331334,1318863,1344980,1384222,1441160,1490596,1531622,1573064,1612335,1650449,1666222,1676973,1214220,1378857,1569721
 "92000","Mideast",2,SAEMP27N,1900,"81","   Other services (except government and government enterprises) ","Number of jobs",1108529,1126439,1132286,1132032,1167812,1170719,1184265,1177656,1185399,1200835,1209326,1178798,1149911,1164971,1178184,1178619,1213172,1219299,1214077,1211436,1245830,1259480,1089013,1113475,1161107
 "92000","Mideast",2,SAEMP27N,1901,"811","    Repair and maintenance ","Number of jobs",180591,185239,190810,(D),(D),184291,185366,184384,185481,184941,179205,170303,168377,172343,174724,175366,176592,181468,182753,182101,181407,183009,167032,176054,182983
 "92000","Mideast",2,SAEMP27N,1902,"812","    Personal and laundry services ","Number of jobs",234363,242707,249722,244533,248445,251817,254480,254157,256605,261980,266525,259332,261310,265907,274147,280502,287358,294871,305290,313966,321040,322525,244653,273807,298324
 "92000","Mideast",2,SAEMP27N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Number of jobs",480444,494077,499273,512655,534216,530331,535859,530724,533350,533559,542991,531221,527556,523046,529055,522014,530156,529826,529417,530933,535337,537716,495533,482577,501064
 "92000","Mideast",2,SAEMP27N,1904,"814","    Private households ","Number of jobs",213131,204416,192481,(D),(D),204280,208560,208391,209963,220355,220605,217942,192668,203675,200258,200737,219066,213134,196617,184436,208046,216230,181795,181037,178736
 "92000","Mideast",2,SAEMP27N,2000,"...","  Government and government enterprises ","Number of jobs",3611115,3636430,3696393,3720224,3801748,3815070,3810201,3825440,3830860,3845581,3884595,3903097,3903984,3821264,3773809,3761702,3745418,3730077,3739681,3745314,3779492,3792965,3695589,3666227,3682100
 "92000","Mideast",2,SAEMP27N,2001,"...","   Federal civilian ","Number of jobs",658291,653055,667939,643238,666719,663210,654657,649999,645102,642516,645690,657602,687540,667370,654916,643037,635078,633119,639717,640089,632768,633904,650733,645486,643546
