GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "15000","Hawaii",8,SAEMP27N,401,"236","    Construction of buildings ","Number of jobs",6759,6701,7491,7727,8257,9136,9705,11449,12781,13117,12083,9680,8769,8742,9116,9659,9976,11167,11711,11240,11459,11762,11551,11905,11781
 "15000","Hawaii",8,SAEMP27N,402,"237","    Heavy and civil engineering construction ","Number of jobs",3786,3874,4286,4188,4334,4310,4261,4864,5220,5268,5126,4388,4309,4213,4204,4237,4471,4779,4836,4594,4840,4914,4566,4446,4523
 "15000","Hawaii",8,SAEMP27N,403,"238","    Specialty trade contractors ","Number of jobs",12660,12504,13513,13447,14043,15375,16432,19386,20355,21546,21439,17892,16362,16188,16686,17673,18144,19625,22044,21041,20534,21338,20844,21263,21422
 "15000","Hawaii",8,SAEMP27N,500,"31-33","   Manufacturing ","Number of jobs",15548,15770,16383,16481,15276,14962,15517,15608,15512,15299,14900,13709,12936,13184,13347,13587,13934,14097,14129,14291,14210,14045,11980,(D),12529
 "15000","Hawaii",8,SAEMP27N,510,"321,327-339","    Durable goods manufacturing ","Number of jobs",3797,3934,4273,(D),(D),(D),4359,4504,4513,4622,4604,4151,3788,3883,3618,3631,3599,3699,3728,3858,3783,3782,3414,(D),3278
 "15000","Hawaii",8,SAEMP27N,511,"321","     Wood product manufacturing ","Number of jobs",229,324,335,(D),(D),(D),(D),349,364,(D),(D),(D),253,219,200,222,(D),178,172,190,167,177,(D),183,187
 "15000","Hawaii",8,SAEMP27N,512,"327","     Nonmetallic mineral product manufacturing ","Number of jobs",845,868,917,949,980,1000,1094,1096,1139,1159,1151,852,772,767,744,842,885,941,927,917,882,857,774,762,740
 "15000","Hawaii",8,SAEMP27N,513,"331","     Primary metal manufacturing ","Number of jobs",(T),(T),(T),0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15000","Hawaii",8,SAEMP27N,514,"332","     Fabricated metal product manufacturing ","Number of jobs",427,375,430,390,415,464,490,510,493,480,449,(D),345,315,331,328,312,318,315,334,323,298,290,308,320
 "15000","Hawaii",8,SAEMP27N,515,"333","     Machinery manufacturing ","Number of jobs",(T),(T),(T),57,50,45,42,43,45,45,48,49,54,56,(D),(D),(D),(D),(D),(D),(D),(D),42,41,40
 "15000","Hawaii",8,SAEMP27N,516,"334","     Computer and electronic product manufacturing ","Number of jobs",(T),189,219,341,(D),(D),(D),71,67,55,125,171,149,154,144,177,186,192,165,184,187,199,203,214,204
 "15000","Hawaii",8,SAEMP27N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),24,36,35,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15000","Hawaii",8,SAEMP27N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Number of jobs",(T),(T),(T),(D),(D),(D),(D),35,25,(D),(D),(D),(D),(D),9,11,(D),7,1,2,2,3,8,7,5
 "15000","Hawaii",8,SAEMP27N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Number of jobs",418,411,460,(D),(D),(D),(D),519,513,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),909,969,905,685,611
 "15000","Hawaii",8,SAEMP27N,521,"337","     Furniture and related product manufacturing ","Number of jobs",470,506,616,623,592,582,619,584,578,583,550,457,401,401,381,350,352,355,346,378,365,367,321,327,335
 "15000","Hawaii",8,SAEMP27N,522,"339","     Miscellaneous manufacturing ","Number of jobs",1096,1126,1146,1162,1092,1097,1132,1243,1220,1159,1076,976,956,928,944,883,869,838,830,845,874,844,646,726,794
 "15000","Hawaii",8,SAEMP27N,530,"311-316,322-326","    Nondurable goods manufacturing ","Number of jobs",11751,11836,12110,(D),(D),(D),11158,11104,10999,10677,10296,9558,9148,9301,9729,9956,10335,10398,10401,10433,10427,10263,8566,8814,9251
 "15000","Hawaii",8,SAEMP27N,531,"311","     Food manufacturing ","Number of jobs",6943,6971,7010,6840,6450,6297,6524,6473,6411,6281,6136,5843,5624,5670,6070,6305,6627,6714,6676,6605,6557,6566,5379,5584,5862
 "15000","Hawaii",8,SAEMP27N,532,"312","     Beverage and tobacco product manufacturing ","Number of jobs",710,830,777,832,732,694,702,815,882,889,909,882,864,854,884,902,914,920,974,1104,1105,1135,1037,1154,1261
 "15000","Hawaii",8,SAEMP27N,533,"313","     Textile mills ","Number of jobs",(T),(T),(T),35,(D),29,56,56,50,52,53,(D),47,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15000","Hawaii",8,SAEMP27N,534,"314","     Textile product mills ","Number of jobs",(T),(T),(T),93,95,161,155,206,214,263,241,204,177,178,180,174,179,188,205,199,193,196,170,147,150
 "15000","Hawaii",8,SAEMP27N,535,"315","     Apparel manufacturing ","Number of jobs",1450,1354,1518,1585,1267,1146,1111,939,831,681,578,467,444,523,525,540,502,507,431,408,389,404,255,273,276
 "15000","Hawaii",8,SAEMP27N,536,"316","     Leather and allied product manufacturing ","Number of jobs",(T),(T),(T),39,43,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),71,58,60,63
 "15000","Hawaii",8,SAEMP27N,537,"322","     Paper manufacturing ","Number of jobs",(T),(T),(T),143,160,192,198,200,213,200,150,88,76,78,35,33,52,79,87,91,92,92,82,(D),84
 "15000","Hawaii",8,SAEMP27N,538,"323","     Printing and related support activities ","Number of jobs",1384,1346,1402,1332,1303,1305,1310,1238,1198,1164,1084,902,825,823,826,821,800,758,755,726,728,673,510,525,554
 "15000","Hawaii",8,SAEMP27N,539,"324","     Petroleum and coal products manufacturing ","Number of jobs",287,390,435,(D),423,431,(D),(D),(D),(D),(D),512,(D),(D),(D),(D),475,515,529,550,509,(D),(D),315,(D)
 "15000","Hawaii",8,SAEMP27N,541,"325","     Chemical manufacturing ","Number of jobs",405,436,449,535,481,352,375,368,374,364,349,353,342,365,344,349,377,295,326,331,433,437,412,396,412
 "15000","Hawaii",8,SAEMP27N,542,"326","     Plastics and rubber products manufacturing ","Number of jobs",(T),(T),(T),226,209,222,270,338,335,270,267,231,240,258,305,290,306,319,324,319,310,290,280,282,266
 "15000","Hawaii",8,SAEMP27N,600,"42","   Wholesale trade ","Number of jobs",15971,15911,16385,16582,16457,16904,17185,17805,18113,18538,18888,17918,17757,17514,17737,17819,17777,18085,17894,18006,17889,18385,16501,16583,17333
 "15000","Hawaii",8,SAEMP27N,700,"44-45","   Retail trade ","Number of jobs",65408,65502,67203,67303,65090,65317,67893,70431,71150,71080,70551,67216,66522,67652,69401,70183,70323,71285,71111,71750,72369,71895,61820,63740,64327
 "15000","Hawaii",8,SAEMP27N,701,"441","    Motor vehicle and parts dealers ","Number of jobs",6166,6139,6563,6539,6581,6802,7161,7360,7473,7239,6929,6090,5967,6080,6262,6508,6724,6842,6971,7022,7028,7041,6521,6510,6572
 "15000","Hawaii",8,SAEMP27N,702,"442","    Furniture and home furnishings stores ","Number of jobs",1320,1385,1469,1512,1513,1649,1746,1967,1945,1826,1716,1480,1416,1415,1447,1412,1457,1517,1563,1571,1530,1458,1040,1109,(D)
 "15000","Hawaii",8,SAEMP27N,703,"443","    Electronics and appliance stores ","Number of jobs",1490,1494,1527,1559,1484,1435,1505,1642,1710,1731,1679,1268,1385,1466,1418,1375,1360,1359,1267,1249,1227,1261,1204,1122,(D)
 "15000","Hawaii",8,SAEMP27N,704,"444","    Building material and garden equipment and supplies dealers ","Number of jobs",3116,3366,3425,3702,3949,4396,4792,4859,5006,5034,4711,4244,4136,4276,4174,4208,4319,4283,4296,4231,4304,4252,4596,4643,4600
 "15000","Hawaii",8,SAEMP27N,705,"445","    Food and beverage stores ","Number of jobs",12948,12848,12828,13065,13071,12869,12928,13060,12996,12987,13389,13776,13833,14000,13882,14229,14398,14860,15125,15377,15876,16051,15351,15784,15651
 "15000","Hawaii",8,SAEMP27N,706,"446","    Health and personal care stores ","Number of jobs",4390,4568,4849,4845,4827,4821,5000,5198,5316,5467,5358,4794,4750,4941,5186,5458,5582,5489,5540,5604,5406,5455,4960,4983,(D)
 "15000","Hawaii",8,SAEMP27N,707,"447","    Gasoline stations ","Number of jobs",3249,3266,3217,2994,2967,2896,2867,2785,2708,2638,2602,2498,2420,2369,2340,2234,2184,2155,2214,2256,2296,2288,2099,1977,(D)
 "15000","Hawaii",8,SAEMP27N,708,"448","    Clothing and clothing accessories stores ","Number of jobs",10135,9749,10356,10380,9255,9446,10189,11423,11666,11770,11499,10303,10484,11005,11465,11684,11471,11212,11140,11561,11383,11061,6843,7337,(D)
 "15000","Hawaii",8,SAEMP27N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Number of jobs",3505,3509,3544,3402,3199,3261,3375,3436,3475,3341,3269,3240,3127,2933,2879,2962,3042,3025,2715,2628,2577,2489,1888,2088,(D)
 "15000","Hawaii",8,SAEMP27N,711,"452","    General merchandise stores ","Number of jobs",11523,11766,11935,11950,11390,10957,11547,12115,12413,12666,13202,13807,13415,13430,14175,13903,13717,14520,14466,14295,14475,14192,12945,13626,(D)
 "15000","Hawaii",8,SAEMP27N,712,"453","    Miscellaneous store retailers ","Number of jobs",7241,7122,7212,7079,6574,6511,6516,6282,6127,6036,5868,5402,5275,5389,5755,5692,5551,5530,5347,5422,5695,5735,3859,3924,(D)
 "15000","Hawaii",8,SAEMP27N,713,"454","    Nonstore retailers ","Number of jobs",325,290,278,276,280,274,267,304,315,345,329,314,314,348,418,518,518,493,467,534,572,612,514,637,(D)
 "15000","Hawaii",8,SAEMP27N,800,"48-49","   Transportation and warehousing ","Number of jobs",25408,24955,25592,25777,23896,24432,25795,28603,30421,30385,26614,23762,23292,23939,25096,25967,26659,27442,28076,29233,29887,32616,23989,26399,29582
 "15000","Hawaii",8,SAEMP27N,801,"481","    Air transportation ","Number of jobs",10028,10054,10623,10584,9812,10077,10318,10216,10185,9880,8039,7164,7132,7222,7785,8349,8647,8809,9068,9568,9792,10192,8317,8396,9385
 "15000","Hawaii",8,SAEMP27N,802,"482","    Rail transportation ","Number of jobs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000","Hawaii",8,SAEMP27N,803,"483","    Water transportation ","Number of jobs",1480,1272,1191,1318,664,684,1628,3504,5126,4689,2875,1874,1720,1717,1721,1711,1786,1788,1724,1735,1755,1745,1004,918,1230
 "15000","Hawaii",8,SAEMP27N,804,"484","    Truck transportation ","Number of jobs",2877,2973,3065,3121,3086,3223,3214,3469,3424,3507,3420,3087,3055,3133,3190,3241,3353,3393,3440,3462,3366,3389,3216,3318,3329
 "15000","Hawaii",8,SAEMP27N,805,"485","    Transit and ground passenger transportation ","Number of jobs",2210,2238,2166,2216,2166,2224,2198,2211,2286,2273,2246,2326,2290,2411,2630,2745,2789,2823,2780,2619,2373,4178,2172,3264,3944
 "15000","Hawaii",8,SAEMP27N,806,"486","    Pipeline transportation ","Number of jobs",(T),(T),(T),0,0,0,0,(D),(D),(D),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000","Hawaii",8,SAEMP27N,807,"487","    Scenic and sightseeing transportation ","Number of jobs",4013,3820,3929,3643,3383,3236,3287,3504,3484,3859,3581,3301,3339,3626,3996,3970,4002,4182,4235,4453,4576,4576,2182,2978,3653
 "15000","Hawaii",8,SAEMP27N,808,"488","    Support activities for transportation ","Number of jobs",2863,2838,2929,3157,3098,3118,3188,3591,3782,3825,4172,3940,3704,3720,3816,4054,4107,4375,4607,4790,5030,5372,4218,4587,4963
 "15000","Hawaii",8,SAEMP27N,809,"492","    Couriers and messengers ","Number of jobs",1240,1259,1212,1188,1113,1169,1225,(D),(D),(D),1527,1432,1458,1472,1366,1308,1384,(D),(D),(D),(D),2423,(D),(D),(D)
 "15000","Hawaii",8,SAEMP27N,811,"493","    Warehousing and storage ","Number of jobs",697,501,477,550,574,701,737,795,758,814,754,638,594,638,592,589,591,(D),(D),(D),(D),741,(D),(D),(D)
 "15000","Hawaii",8,SAEMP27N,900,"51","   Information ","Number of jobs",11523,11597,12312,11930,11729,10598,10879,10861,10748,10717,10074,9090,9913,8530,8459,8792,8482,8724,8829,9024,9144,8749,7279,7920,8510
 "15000","Hawaii",8,SAEMP27N,901,"511","    Publishing industries (except Internet) ","Number of jobs",2418,2514,2611,2864,2615,2602,2623,2600,2587,2532,2326,2084,1693,1454,1414,1356,1307,1280,1249,1196,1169,1175,1074,1045,(D)
 "15000","Hawaii",8,SAEMP27N,902,"512","    Motion picture and sound recording industries ","Number of jobs",2053,2079,2452,1894,2297,1830,2257,2223,1803,1882,1812,1451,2912,1922,1825,1931,1538,1747,2017,2397,2697,2555,1452,2054,2423
 "15000","Hawaii",8,SAEMP27N,903,"515","    Broadcasting (except Internet) ","Number of jobs",1235,1282,1376,1348,1312,1276,1283,1264,1240,1255,1232,1151,1052,1054,1049,1041,1019,1007,933,944,929,916,819,809,(D)
 "15000","Hawaii",8,SAEMP27N,904,"516","    Internet publishing and broadcasting 2/","Number of jobs",(T),(T),(T),20,14,19,20,22,34,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "15000","Hawaii",8,SAEMP27N,905,"517","    Telecommunications ","Number of jobs",5247,5084,5129,4961,4532,3999,3778,3880,4171,4203,3967,3807,3640,3497,3507,3733,3904,4020,4035,3921,3767,3511,3327,3250,3227
 "15000","Hawaii",8,SAEMP27N,906,"518","    Data processing, hosting, and related services ","Number of jobs",506,571,665,784,900,700,740,686,744,612,522,399,410,367,414,501,480,433,364,357,357,340,365,453,617
 "15000","Hawaii",8,SAEMP27N,907,"519","    Other information services 2/","Number of jobs",(T),(T),(T),59,59,172,178,186,169,233,215,198,206,236,250,230,234,237,231,209,225,252,242,309,306
 "15000","Hawaii",8,SAEMP27N,1000,"52","   Finance and insurance ","Number of jobs",18578,18331,17466,16348,16303,16575,16892,17044,17511,17379,17185,16693,16095,15980,16034,15765,15675,15965,16168,16373,16342,17053,16985,16720,16344
 "15000","Hawaii",8,SAEMP27N,1001,"521","    Monetary Authorities-central bank ","Number of jobs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000","Hawaii",8,SAEMP27N,1002,"522","    Credit intermediation and related activities ","Number of jobs",10139,9954,9140,8195,8215,8554,8706,8687,9010,9037,(D),8343,7855,7645,7621,7405,7257,7272,7279,7261,7198,7575,7749,7851,7718
 "15000","Hawaii",8,SAEMP27N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Number of jobs",1085,1131,1239,1214,1150,1007,1039,1201,1181,1212,(D),1129,1093,1033,1023,1056,1064,1078,1090,1095,1106,1152,1105,1103,1159
 "15000","Hawaii",8,SAEMP27N,1004,"524","    Insurance carriers and related activities ","Number of jobs",7333,7225,7067,6922,6922,6997,7129,7140,7305,7116,7212,7212,7137,7286,7372,7288,7332,7582,7768,7988,8005,8260,8057,7694,7403
 "15000","Hawaii",8,SAEMP27N,1005,"525","    Funds, trusts, and other financial vehicles ","Number of jobs",(T),(T),(T),17,16,17,18,16,15,14,11,9,10,16,18,16,22,33,31,29,33,66,74,72,64
 "15000","Hawaii",8,SAEMP27N,1100,"53","   Real estate and rental and leasing ","Number of jobs",12537,12517,12920,12824,12286,12770,12822,13234,13486,13430,13010,11718,11620,11608,11785,12037,12203,12210,12535,12752,13092,13729,11143,11570,12487
 "15000","Hawaii",8,SAEMP27N,1101,"531","    Real estate ","Number of jobs",8089,8054,8257,8214,7967,8294,8317,8596,8718,8619,8381,7679,7620,7492,7511,7664,7740,7752,8043,8232,8435,9022,8143,8459,8567
 "15000","Hawaii",8,SAEMP27N,1102,"532","    Rental and leasing services ","Number of jobs",4432,4449,4648,4597,4313,4469,4494,4618,4754,4799,4617,4025,3983,4108,4261,4365,4457,4453,4473,4501,4641,4694,2989,3100,3909
 "15000","Hawaii",8,SAEMP27N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Number of jobs",(T),(T),(T),13,6,7,11,20,14,12,12,14,17,8,13,8,6,5,19,19,16,13,11,11,11
 "15000","Hawaii",8,SAEMP27N,1200,"54","   Professional, scientific, and technical services ","Number of jobs",19222,19219,20306,21462,22215,22793,23208,23661,24538,24874,25348,24904,24383,24469,24582,24582,24552,24762,24639,24654,25036,25156,24098,25555,26204
 "15000","Hawaii",8,SAEMP27N,1300,"55","   Management of companies and enterprises ","Number of jobs",6465,6073,5730,5976,6533,6758,6855,7347,7544,7621,7439,7003,6648,6925,7508,8255,8379,8507,8718,8890,8966,9187,8297,8367,8670
 "15000","Hawaii",8,SAEMP27N,1400,"56","   Administrative and support and waste management and remediation services ","Number of jobs",31408,33255,36021,37013,39320,40793,41416,40064,43083,44457,43393,40283,41069,44302,45530,47609,49795,50886,50867,49435,49449,40660,34495,34965,37081
 "15000","Hawaii",8,SAEMP27N,1401,"561","    Administrative and support services ","Number of jobs",30067,31865,34530,35542,37840,39321,39887,38475,41385,42714,41730,38585,39361,42474,43589,45657,47802,48977,48788,47281,47298,38549,32392,32844,34945
 "15000","Hawaii",8,SAEMP27N,1402,"562","    Waste management and remediation services ","Number of jobs",1341,1390,1491,1471,1480,1472,1529,1589,1698,1743,1663,1698,1708,1828,1941,1952,1993,1909,2079,2154,2151,2111,2103,2121,2136
 "15000","Hawaii",8,SAEMP27N,1500,"61","   Educational services ","Number of jobs",11031,11456,12133,12666,13193,14004,13826,14317,14245,14928,15655,15764,15831,15846,16284,16101,15764,15558,15782,16275,16511,16000,14262,14661,16135
 "15000","Hawaii",8,SAEMP27N,1600,"62","   Health care and social assistance ","Number of jobs",47597,48689,49661,50792,52062,53619,55349,57301,58486,59906,60673,61212,61924,62130,62802,64958,65709,67834,69300,70967,72272,73976,71608,72925,73339
 "15000","Hawaii",8,SAEMP27N,1601,"621","    Ambulatory health care services ","Number of jobs",18569,18798,19343,19751,20983,22092,21521,22761,23099,23208,23609,23583,23680,24131,24905,25585,26399,27429,27888,28911,29643,30789,29857,31597,32521
 "15000","Hawaii",8,SAEMP27N,1602,"622","    Hospitals ","Number of jobs",13436,13643,13699,13341,12771,12684,14226,14173,14025,14555,14238,14364,14633,14781,14412,14816,14977,15700,16048,16599,17077,16886,16705,16657,16395
 "15000","Hawaii",8,SAEMP27N,1603,"623","    Nursing and residential care facilities ","Number of jobs",5075,5311,5522,5649,6001,6125,6350,6721,6749,6864,7124,7181,7434,7502,7673,7965,8043,8278,8601,8542,8477,8582,8622,8515,7893
 "15000","Hawaii",8,SAEMP27N,1604,"624","    Social assistance ","Number of jobs",10517,10937,11097,12051,12307,12718,13252,13646,14613,15279,15702,16084,16177,15716,15812,16592,16290,16427,16763,16915,17075,17719,16424,16156,16530
 "15000","Hawaii",8,SAEMP27N,1700,"71","   Arts, entertainment, and recreation ","Number of jobs",10417,10541,10960,11248,11175,11251,11560,11988,11804,12207,11729,10837,10565,10697,11436,12097,12398,11860,12243,12832,13257,14026,8193,9666,12045
 "15000","Hawaii",8,SAEMP27N,1701,"711","    Performing arts, spectator sports, and related industries ","Number of jobs",1609,1597,1684,1594,1655,1667,1756,1917,1970,1854,1753,1528,1404,1383,1465,1602,1638,1600,1660,1677,1737,1758,834,1198,1696
 "15000","Hawaii",8,SAEMP27N,1702,"712","    Museums, historical sites, and similar institutions ","Number of jobs",1239,1197,1278,1315,1302,1366,1369,1476,1541,1602,1504,1309,1382,2562,2743,2918,2918,3022,3084,2938,3122,3179,1830,1881,2476
 "15000","Hawaii",8,SAEMP27N,1703,"713","    Amusement, gambling, and recreation industries ","Number of jobs",7569,7747,7998,8339,8218,8218,8435,8595,8293,8751,8472,8000,7779,6752,7228,7577,7842,7238,7499,8217,8398,9089,5529,6587,7873
 "15000","Hawaii",8,SAEMP27N,1800,"72","   Accommodation and food services ","Number of jobs",85493,86111,88839,88678,87213,89198,93033,95866,97475,98563,96138,90641,90385,92975,96442,99657,101678,103310,106673,111078,111324,113459,69800,86352,100910
 "15000","Hawaii",8,SAEMP27N,1801,"721","    Accommodation ","Number of jobs",37801,37470,38358,37944,36278,36793,37941,38863,39284,39364,37988,34889,34546,35708,37632,38634,39380,39371,40296,41652,42111,42812,21886,29386,37127
 "15000","Hawaii",8,SAEMP27N,1802,"722","    Food services and drinking places ","Number of jobs",47692,48641,50481,50734,50935,52405,55092,57003,58191,59199,58150,55752,55839,57267,58810,61023,62298,63939,66377,69426,69213,70647,47914,56966,63783
 "15000","Hawaii",8,SAEMP27N,1900,"81","   Other services (except government and government enterprises) ","Number of jobs",28404,28525,28705,28831,29396,30180,30356,30482,31603,31747,32017,30606,30174,30378,29869,30071,31020,31056,31239,31712,32365,32927,27542,28183,29852
 "15000","Hawaii",8,SAEMP27N,1901,"811","    Repair and maintenance ","Number of jobs",4537,4401,4451,4412,4274,4270,4453,4694,4830,4774,4452,3968,3781,3829,3800,3757,3772,3888,4060,4370,4348,4310,3837,3950,4231
 "15000","Hawaii",8,SAEMP27N,1902,"812","    Personal and laundry services ","Number of jobs",7177,6992,7112,7284,7212,7509,7501,7907,8116,8186,8055,7639,7653,7828,7974,8254,8567,8592,8875,9008,9135,9180,6074,6705,7424
 "15000","Hawaii",8,SAEMP27N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Number of jobs",13127,13434,13300,13427,14019,14537,14539,14108,14948,14998,15829,15480,15609,15397,15003,14942,15271,15244,15220,15447,15629,16068,14797,14695,15398
 "15000","Hawaii",8,SAEMP27N,1904,"814","    Private households ","Number of jobs",3563,3698,3842,3708,3891,3864,3863,3773,3709,3789,3681,3519,3131,3324,3092,3118,3410,3332,3084,2887,3253,3369,2834,2833,2799
 "15000","Hawaii",8,SAEMP27N,2000,"...","  Government and government enterprises ","Number of jobs",166165,164522,165996,167415,170730,171712,173490,172473,174808,176310,180364,181174,182029,182064,183056,182749,182898,185435,185288,183786,178516,176602,171573,172688,172482
 "15000","Hawaii",8,SAEMP27N,2001,"...","   Federal civilian ","Number of jobs",30083,29775,30172,29291,30751,31724,31585,31331,31822,31773,32254,33375,34875,34923,34950,33922,33118,33074,33223,33417,33733,34299,35125,34756,34710
 "15000","Hawaii",8,SAEMP27N,2002,"...","   Military ","Number of jobs",54859,53079,52496,53652,52919,52791,53758,53019,54363,54515,56047,55663,56237,57087,57456,57357,57147,58089,58202,56925,52002,50764,50798,51776,50522
 "15000","Hawaii",8,SAEMP27N,2010,"...","   State and local ","Number of jobs",81223,81668,83328,84472,87060,87197,88147,88123,88623,90022,92063,92136,90917,90054,90650,91470,92633,94272,93863,93444,92781,91539,85650,86156,87250
 "15000","Hawaii",8,SAEMP27N,2011,"...","    State government ","Number of jobs",63593,64258,65923,67037,69576,69905,70678,70546,70781,71760,73182,73117,71878,71174,71803,72446,73450,75033,74552,74126,73518,72120,66545,67218,68416
 "15000","Hawaii",8,SAEMP27N,2012,"...","    Local government ","Number of jobs",17630,17410,17405,17435,17484,17292,17469,17577,17842,18262,18881,19019,19039,18880,18847,19024,19183,19239,19311,19318,19263,19419,19105,18938,18834
"Note: See the included footnote file."
"SAEMP27N: Full-time and part-time wage and salary employment by NAICS industry 1/"
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 2002-2021."
"U.S. Bureau of Economic Analysis"
