GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "27000","Minnesota",4,SAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",2302121,2319416,2460616,2329305,2209091,2206339,2340101,2446259,2544323,2680710,2701784,2350690,2370787,2548886,2721905,2754663,2908228,2952123,3008695,3136919,3299859,3378041,3417912,3709320,3933334
 "27000","Minnesota",4,SAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",2164228,2210353,2331020,2297252,2160165,2149228,2225440,2302716,2249334,2330157,2379854,2089569,2127490,2287898,2443088,2530349,2610200,2726220,2750741,2867227,3006912,3002767,2992352,3181503,3447732
 "27000","Minnesota",4,SAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",3654275,3879614,4140069,3982581,4074857,4174187,4385374,4378506,4530084,4571616,4788701,4432074,4434717,4622321,4768865,4810043,4949441,5231812,5350329,5518363,5526421,5603580,5472818,5712269,5640111
 "27000","Minnesota",4,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",429382,456469,505162,506205,469424,455611,493897,528583,563098,597380,671896,634518,619372,690943,711877,713053,745616,752620,736174,733498,778923,803387,759319,738646,843176
 "27000","Minnesota",4,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",458418,464644,506314,445855,464414,472959,431547,434116,400811,487012,360519,290787,295397,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27000","Minnesota",4,SAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",257973,289437,303268,354909,389664,408076,449621,459821,442829,416468,419666,311580,314909,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27000","Minnesota",4,SAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",479288,520413,553097,530712,522386,547067,581985,595649,594038,593784,552780,420682,417603,449418,508408,520399,542778,598662,592050,636551,663171,683464,692141,778895,772153
 "27000","Minnesota",4,SAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",1117331,1093699,1171117,1317930,1323532,1530802,1951343,1858879,1914555,1981274,1889533,1806051,2017223,2027663,1987006,2066960,2154534,2324826,2289314,2364062,2455252,2537307,2580985,2710338,3024233
 "27000","Minnesota",4,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",6616167,6974547,7157104,7124763,7506035,7497923,7986600,7343181,7235077,7356233,7545855,7114222,7059538,7433098,7911551,8011878,8816235,9296391,9199781,9389938,9826119,10044800,9923968,10636144,12071516
 "27000","Minnesota",4,SAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",1752629,1862006,1904373,1896442,2037836,2057479,2054104,1945751,1954982,2149457,2294254,2417665,2449276,2467566,2528206,2600454,2828296,3050912,3194686,3372544,3551727,3647665,3882890,4126686,4628375
 "27000","Minnesota",4,SAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",127800,138477,138534,152887,133456,138973,149562,149392,151637,146531,149660,158007,165510,192992,210811,194890,226807,249600,276410,244897,211185,229073,261256,284913,317574
 "27000","Minnesota",4,SAINC5N,533,"313","     Textile mills ","Thousands of dollars",21505,22686,21951,18727,18165,17829,18417,17890,21101,22119,19509,14344,13616,15005,16465,18930,18031,17126,16135,17264,16443,16904,13282,17703,24119
 "27000","Minnesota",4,SAINC5N,534,"314","     Textile product mills ","Thousands of dollars",92650,93894,101587,94799,94045,95688,86410,91168,90016,102883,103887,83477,81725,87466,95760,102140,113581,142795,116566,118029,133230,116602,109635,129736,144442
 "27000","Minnesota",4,SAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",48913,49207,47047,45539,41365,40029,42647,42824,44274,34756,34318,26254,25973,26411,31133,27593,26824,27213,30157,31987,35229,39577,37468,39166,38331
 "27000","Minnesota",4,SAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",69522,67988,73960,75960,72537,74306,67930,64653,68491,66888,66232,47647,59014,64156,62525,63264,68776,68707,65773,67137,72153,103687,80491,94055,104371
 "27000","Minnesota",4,SAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",810794,835011,874396,866426,861608,831100,821985,818367,882738,903495,835403,917659,841357,850911,874153,947828,946626,970444,841756,823833,788455,793704,818056,756063,746869
 "27000","Minnesota",4,SAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",1520280,1585900,1598621,1563743,1531692,1656241,1666720,1732224,1700363,1742261,1708697,1434780,1361336,1445767,1437321,1463619,1541180,1528109,1549045,1524621,1474683,1465407,1388151,1326800,1390133
 "27000","Minnesota",4,SAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",195689,193160,207820,287659,258353,262383,261578,306024,385089,300433,312559,302999,297130,342439,715536,626260,747640,828934,422132,423172,380913,397337,394719,402514,600879
 "27000","Minnesota",4,SAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",1189228,1327978,1326306,1276638,1648274,1480053,1963506,1300083,1071961,1010668,1130809,957677,983167,1087889,1023888,1043020,1332332,1388881,1634236,1633570,1943995,1986209,1639291,2084236,2527081
 "27000","Minnesota",4,SAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",787157,798240,862509,845943,808704,843842,853741,874805,864425,876742,890527,753713,781434,852496,915753,923880,966142,1023670,1052885,1132884,1218106,1248635,1298729,1374272,1549342
 "27000","Minnesota",4,SAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",7145526,7265743,7906626,8706414,8710780,8878204,9453913,10169071,10829328,11481271,11471573,10906869,11316747,12514750,13159972,13458592,13802147,14156763,13827230,14122773,14842526,15128458,15042557,16258416,17616755
 "27000","Minnesota",4,SAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",7428233,7902426,8379542,8234398,8477647,8711256,9200338,9339945,9345360,9345599,9145524,8916947,9333426,9739672,9782023,10231709,10782448,11214110,11439068,11779056,12183864,12306163,12556756,13675099,14490973
 "27000","Minnesota",4,SAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",1333581,1448919,1515202,1590844,1651180,1707325,1694937,1674688,1643147,1597138,1498345,1375941,1573012,1718721,1726495,1794036,1863037,1949660,2020386,2112121,2224926,2391031,2505526,2751130,2855168
 "27000","Minnesota",4,SAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",311052,348760,388550,381468,411089,412152,446235,436133,469868,474486,461269,447608,501888,513180,429115,413452,399534,421092,407155,422205,416010,433308,403206,468450,(D)
 "27000","Minnesota",4,SAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",334112,403246,388297,366939,358859,351748,352601,335383,345427,340284,347185,334614,363660,401614,393799,408008,421598,463547,489889,446434,461768,470215,378408,413305,(D)
 "27000","Minnesota",4,SAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",718016,785792,842222,857072,892897,903881,952858,953496,947268,939392,923294,854112,866979,906157,915735,990109,1041852,1076546,1096761,1098194,1116561,1164917,1249803,1319346,1342900
 "27000","Minnesota",4,SAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",1079306,1123716,1213887,1217214,1259953,1218257,1401843,1468430,1455484,1383967,1310210,1313711,1278531,1318280,1341932,1362462,1368053,1494041,1618885,1780376,1767083,1711040,1867183,1865024,1907056
 "27000","Minnesota",4,SAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",329249,348403,381108,403609,442615,464940,481137,537952,616616,697554,710236,777304,874205,849821,879963,911565,898212,871614,902317,927775,937918,932629,901988,952312,(D)
 "27000","Minnesota",4,SAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",480454,499885,525950,489381,486564,505401,533567,516720,479245,505737,503062,506234,524404,488206,498772,548381,647654,692391,729989,766882,804164,821537,838862,885827,(D)
 "27000","Minnesota",4,SAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",388338,406490,434062,417689,415643,425535,442368,451683,465542,475036,460707,426690,441729,444893,453189,481863,508729,548030,548340,544359,549261,531142,436728,489806,(D)
 "27000","Minnesota",4,SAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",272045,283912,302009,288360,297643,309363,346867,359774,364076,296536,283637,278464,299684,313779,315405,322723,335436,344748,340949,339463,343531,344217,355659,419532,(D)
 "27000","Minnesota",4,SAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",1092442,1119360,1185658,1128497,1183025,1309731,1427534,1456556,1355180,1465251,1578221,1579372,1553034,1611630,1562914,1576773,1607363,1663816,1668779,1724279,1767900,1739274,1807763,2007900,(D)
 "27000","Minnesota",4,SAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",518722,552085,590423,542349,548267,603791,581735,548831,513191,481775,451168,429927,401691,472263,550219,605061,644193,639202,613461,638882,689452,691297,673097,808621,(D)
 "27000","Minnesota",4,SAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",570916,581858,612174,550976,529912,499132,538656,600299,690316,688443,618190,592970,654609,701128,714485,817276,1046787,1049423,1002157,978086,1105290,1075556,1138533,1293846,(D)
 "27000","Minnesota",4,SAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",4496842,4784484,5043335,5274653,5009469,5170456,5394180,5461059,5157338,5835455,5797105,5302077,5544284,6083590,6232426,6427728,6689611,7085643,7355528,7861956,8267933,8695940,8274613,8882535,9875901
 "27000","Minnesota",4,SAINC5N,801,"481","    Air transportation ","Thousands of dollars",1520316,1657857,1697887,1850904,1625750,1650090,1732960,1685365,1234342,1588094,1630242,1248563,1195878,1223835,1161927,1248813,1309986,1339600,1570188,1568479,1578267,1705466,1526445,1448802,1745495
 "27000","Minnesota",4,SAINC5N,802,"482","    Rail transportation ","Thousands of dollars",372915,389738,379799,(D),358117,364646,370499,396552,(D),(D),(D),(D),420737,(D),483634,448664,485211,570170,494062,492716,524621,541101,483524,482183,497410
 "27000","Minnesota",4,SAINC5N,803,"483","    Water transportation ","Thousands of dollars",(T),(T),12106,(D),(D),(D),4638,15369,36851,80078,107814,97867,130586,133320,123498,119995,78878,109741,91770,189090,164831,131692,46643,54328,66176
 "27000","Minnesota",4,SAINC5N,804,"484","    Truck transportation ","Thousands of dollars",1393998,1478845,1574898,1578505,1623564,1685710,1766018,1834339,1936821,2028510,1861312,1812364,1969991,2200894,2245245,2300007,2486091,2670485,2689415,2840485,3041220,3194249,3142316,3528301,3711221
 "27000","Minnesota",4,SAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",282538,297472,309145,323483,325843,348523,357066,359703,375820,440313,431411,450910,497721,548532,572338,612642,655290,683325,692205,721041,751435,812222,662760,726517,803331
 "27000","Minnesota",4,SAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",29950,29861,31081,31969,24647,31481,32890,32814,35937,36384,42371,49794,54396,76682,132323,215776,225172,221055,201688,219303,213757,181055,196781,186995,194197
 "27000","Minnesota",4,SAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(T),(T),(T),7759,(D),(D),7824,(D),7505,10288,7564,8830,6862,8469,11898,13867,13971,9870,7499,6366,6275,7596,3464,5061,6076
 "27000","Minnesota",4,SAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",242737,249693,274385,292204,289527,291401,317146,317250,332948,400691,425027,418923,423530,491735,540324,546921,477438,462877,478041,485402,568968,603273,610097,673236,794788
 "27000","Minnesota",4,SAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",364866,390627,406714,430572,(D),436204,469920,(D),(D),(D),(D),(D),502469,(D),514625,530378,567620,594949,630040,695832,753763,835981,852872,954144,982000
 "27000","Minnesota",4,SAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",275754,283766,350225,358036,344821,342935,335219,341239,335675,370333,340902,316200,342114,400956,446614,390665,389954,423571,500620,643242,664796,683305,749711,822968,1075207
 "27000","Minnesota",4,SAINC5N,900,"51","   Information ","Thousands of dollars",3093297,3334768,3708161,4002814,3919427,3882403,4171612,4303546,4389324,4911290,4927830,4717489,4462237,4634974,4591552,4620304,4813252,4945731,4672802,4759873,5024479,5532478,5976494,6683934,6442971
 "27000","Minnesota",4,SAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",1293342,1374645,1507423,1625804,1635989,1646629,1724542,1810957,1810877,2021757,2023728,1943684,1843590,1955048,1838637,1871738,1964181,1947178,1811867,1930169,1936427,2091215,2143994,2360923,(D)
 "27000","Minnesota",4,SAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",153774,154874,141489,165602,159563,150937,151637,112739,81761,138694,113005,140252,116246,126592,123020,146685,144457,166653,159047,143847,165727,166965,142591,181084,185287
 "27000","Minnesota",4,SAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",258358,273271,290226,325449,335077,343606,375380,362138,537002,766454,798954,658482,487698,426379,487490,417333,461245,574725,522426,364559,497551,955486,1340377,1521769,(D)
 "27000","Minnesota",4,SAINC5N,904,"516","    Internet publishing and broadcasting 9/","Thousands of dollars",14080,19242,32253,36950,32329,55335,83672,106359,100467,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "27000","Minnesota",4,SAINC5N,905,"517","    Telecommunications ","Thousands of dollars",877099,957269,1104872,1093773,1031846,1033649,1137122,1221571,1189128,1152783,1219131,1214147,1173696,1175292,1231048,1241719,1276232,1199128,1146270,1236891,1197950,1174377,1104851,1095656,1093027
 "27000","Minnesota",4,SAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",486577,544467,619833,740329,707331,632908,680897,666985,634817,703086,624692,630424,707888,801144,727829,773025,763031,834742,813101,833415,958569,824121,909452,1080937,1296156
 "27000","Minnesota",4,SAINC5N,907,"519","    Other information services 9/","Thousands of dollars",10067,11000,12065,14907,17292,19339,18362,22797,35272,128516,148320,130500,133119,150519,183528,169804,204106,223305,220091,250992,268255,320314,335229,443565,387805
 "27000","Minnesota",4,SAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",7733375,8239154,9308791,10427438,10520091,11526474,12388632,12901697,13373772,13748596,12887018,12072005,12950157,13894797,16218637,15863146,15946353,16882381,16940773,18353488,19441619,20356852,21864558,22712677,23327186
 "27000","Minnesota",4,SAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",38686,42927,38224,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),117857,(D),(D),137038,151845,154931,(D),174500,183813
 "27000","Minnesota",4,SAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",2284242,2441234,2524247,2909675,3163581,3714172,3833950,4158508,4090647,3948393,3925407,3795743,4192251,4260148,4615262,4606359,4788562,5130287,6053268,6514716,6827698,7491073,8153086,8234707,7878193
 "27000","Minnesota",4,SAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",1949942,2123608,2687067,2888889,2635971,2753185,2999577,3085549,3622400,3649505,2712589,2103148,2312920,2687326,3857022,3671186,3340049,3355081,3525847,3768090,4051005,3867656,4556197,5152268,5563566
 "27000","Minnesota",4,SAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",3381543,3521619,3909597,4444599,4569385,4861739,5200091,5295581,5436104,6024803,6138813,6064640,6307500,6809868,7596679,7424710,7662843,8190295,7071705,7638917,8185117,8592616,8707410,8918824,9455676
 "27000","Minnesota",4,SAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",78962,109766,149656,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),37042,(D),(D),294727,225954,250576,(D),232378,245938
 "27000","Minnesota",4,SAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",1783307,1915250,2092324,2263597,2392728,2507214,2639232,2521662,2384571,2363210,2459071,2494243,2317446,2870215,3830936,3906577,3954715,4086031,3717483,3479875,3487757,3419252,3646535,4563084,5165609
 "27000","Minnesota",4,SAINC5N,1101,"531","    Real estate ","Thousands of dollars",1295617,1354190,1469546,1651069,1777695,1908095,1970284,1988925,1901841,1747902,1959692,2043595,1875701,2404989,3260820,3595149,3545253,3973284,3404964,3216526,3090625,3407481,3518215,3611128,3230971
