GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "21000","Kentucky",5,SAACCompRatio,134,"...","  Interior design services ","Ratio",0.826,0.791,0.821,0.848,0.868,0.884,0.898,0.910,0.922,0.935,0.944,0.953,0.952,0.950,0.951,0.950,0.951,0.952,0.953,0.953,0.953
 "21000","Kentucky",5,SAACCompRatio,135,"...","  Industrial design services ","Ratio",1.011,0.986,0.987,0.987,0.987,0.993,0.986,0.986,0.982,0.986,0.984,0.983,0.982,0.982,0.982,0.983,0.983,0.982,0.982,0.981,0.982
 "21000","Kentucky",5,SAACCompRatio,136,"...","  Graphic design services ","Ratio",0.953,0.948,0.948,0.947,0.946,0.946,0.944,0.945,0.939,0.945,0.947,0.949,0.949,0.948,0.949,0.949,0.950,0.949,0.949,0.947,0.948
 "21000","Kentucky",5,SAACCompRatio,137,"...","  Computer systems design ","Ratio",0.021,0.021,0.021,0.021,0.021,0.021,0.022,0.022,0.022,0.023,0.023,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024
 "21000","Kentucky",5,SAACCompRatio,138,"...","  Photography and photofinishing services ","Ratio",0.886,0.877,0.875,0.871,0.881,0.894,0.929,0.903,0.903,0.910,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "21000","Kentucky",5,SAACCompRatio,139,"...","  All other design services ","Ratio",0.586,0.537,0.554,0.569,0.585,0.642,0.671,0.728,0.722,0.615,0.615,0.615,0.631,0.637,0.615,0.615,0.616,0.615,0.615,0.614,0.615
 "21000","Kentucky",5,SAACCompRatio,140,"...","  Fine arts education ","Ratio",0.448,0.441,0.442,0.443,0.441,0.442,0.436,0.437,0.429,0.412,0.402,0.400,0.401,0.401,0.397,0.389,0.391,0.405,0.416,0.426,0.450
 "21000","Kentucky",5,SAACCompRatio,150,"...","  Education services ","Ratio",0.059,0.062,0.062,0.051,0.050,0.048,0.047,0.046,0.040,0.038,0.039,0.041,0.040,0.039,0.038,0.039,0.037,0.036,0.036,0.038,0.033
 "21000","Kentucky",5,SAACCompRatio,200,"..."," Supporting arts and cultural production ","Ratio",0.105,0.108,0.098,0.095,0.090,0.089,0.087,0.088,0.090,0.083,0.080,0.081,0.081,0.080,0.078,0.077,0.078,0.081,0.083,0.084,0.077
 "21000","Kentucky",5,SAACCompRatio,211,"...","  Rental and leasing ","Ratio",0.442,0.424,0.437,0.426,0.398,0.395,0.371,0.349,0.344,0.324,0.301,0.292,0.274,0.257,0.246,(D),0.233,0.224,0.217,0.214,0.216
 "21000","Kentucky",5,SAACCompRatio,212,"...","  Grantmaking and giving services ","Ratio",0.031,0.031,0.033,0.030,0.030,0.033,0.033,0.031,0.035,0.035,0.036,0.039,0.039,0.039,0.039,0.040,0.040,0.040,0.040,0.038,0.039
 "21000","Kentucky",5,SAACCompRatio,213,"...","  Unions ","Ratio",0.028,0.024,0.025,0.024,0.025,0.025,0.023,0.024,0.029,0.027,0.031,0.028,0.033,0.030,0.033,0.029,0.033,0.029,0.033,0.026,0.033
 "21000","Kentucky",5,SAACCompRatio,214,"...","  Government ","Ratio",0.127,0.127,0.120,0.108,0.100,0.094,0.091,0.087,0.087,0.082,0.079,0.079,0.081,0.080,0.080,0.080,0.081,0.083,0.083,0.086,0.079
 "21000","Kentucky",5,SAACCompRatio,215,"...","  Other support services ","Ratio",0.019,0.014,0.015,0.017,0.018,0.019,0.020,0.019,0.018,0.017,0.016,0.014,0.014,0.014,0.014,(D),(D),0.014,0.014,0.014,0.015
 "21000","Kentucky",5,SAACCompRatio,221,"...","  Publishing ","Ratio",0.447,0.454,0.471,0.449,0.443,0.443,0.446,0.438,0.428,0.422,0.415,0.405,0.392,0.386,0.385,0.373,0.367,0.356,0.345,0.332,0.325
 "21000","Kentucky",5,SAACCompRatio,222,"...","  Motion pictures ","Ratio",0.984,0.974,0.985,0.986,0.977,0.982,0.979,0.978,0.974,0.973,0.970,0.963,0.961,0.959,0.955,0.954,0.953,0.946,0.941,0.942,0.931
 "21000","Kentucky",5,SAACCompRatio,223,"...","  Sound recording ","Ratio",1.009,1.013,1.011,1.010,1.009,1.007,1.005,0.996,0.995,0.994,0.993,0.994,0.918,0.915,0.916,0.918,0.922,0.921,(D),0.918,0.919
 "21000","Kentucky",5,SAACCompRatio,224,"...","  Broadcasting ","Ratio",0.265,(D),(D),(D),(D),0.375,0.393,0.410,0.424,0.454,0.471,0.496,0.499,0.505,0.503,0.506,0.512,0.520,0.516,0.519,0.529
 "21000","Kentucky",5,SAACCompRatio,225,"...","  Other information services ","Ratio",(D),0.865,0.873,0.892,0.898,0.898,0.905,0.905,0.899,0.881,0.884,0.888,0.884,0.881,0.877,0.880,0.879,0.871,0.868,0.866,0.875
 "21000","Kentucky",5,SAACCompRatio,231,"...","  Jewelry and silverware manufacturing ","Ratio",0.899,0.923,0.928,0.933,0.937,0.943,0.958,(D),(D),0.717,0.681,0.926,0.930,0.928,0.931,0.932,0.940,(D),(D),0.904,0.905
 "21000","Kentucky",5,SAACCompRatio,232,"...","  Printed goods manufacturing ","Ratio",(D),(D),(D),(D),(D),(D),(D),0.197,0.194,0.187,0.181,0.179,0.183,0.177,0.170,0.168,0.177,0.171,0.166,0.157,0.155
 "21000","Kentucky",5,SAACCompRatio,233,"...","  Musical instruments manufacturing ","Ratio",(D),(D),0.968,0.956,0.961,0.959,0.946,0.909,0.899,0.888,0.885,0.934,0.927,0.927,0.930,0.926,0.926,0.931,0.926,0.913,0.920
 "21000","Kentucky",5,SAACCompRatio,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Ratio",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0.131,0.135,0.140,0.135,0.142,(D),(D),(D),0.143,0.128,0.118
 "21000","Kentucky",5,SAACCompRatio,236,"...","  Other goods manufacturing ","Ratio",0.120,0.117,0.116,0.108,0.103,0.095,0.115,0.114,0.104,0.104,0.102,0.110,0.106,0.119,0.126,0.120,0.131,0.125,0.137,0.135,(D)
 "21000","Kentucky",5,SAACCompRatio,240,"...","  Construction ","Ratio",0.234,0.267,0.304,0.415,0.408,0.450,0.290,0.373,0.594,0.293,0.124,0.190,0.207,0.135,0.138,0.090,0.060,0.188,0.354,0.350,0.203
 "21000","Kentucky",5,SAACCompRatio,250,"...","  Wholesale and transportation industries ","Ratio",0.025,0.026,0.024,0.024,0.023,0.022,0.023,0.024,0.020,0.024,0.025,0.023,0.023,0.022,0.022,0.022,0.023,0.023,0.023,0.023,(D)
 "21000","Kentucky",5,SAACCompRatio,260,"...","  Retail industries ","Ratio",0.042,0.041,0.040,0.040,0.039,0.039,0.040,0.040,0.039,(D),0.039,0.039,0.038,0.038,0.038,0.038,0.039,0.039,0.039,0.038,0.041
 "21000","Kentucky",5,SAACCompRatio,300,"..."," All other industries 2/","Ratio",0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.001,(D),0.002,0.002,0.001,0.001,(D),0.001,0.001
"Note: See the included footnote file."
"SAACCompRatio: Arts compensation ratio 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
